日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-12-18,000400,2.04,2.07,2.12,2.03,7837,16145651.0,4.31,-0.96,-0.02,1.57
1997-12-19,000400,2.09,2.1,2.12,2.04,7861,16189316.0,3.86,1.45,0.03,1.58
1997-12-22,000400,2.12,2.3,2.32,2.11,19390,41677956.0,10.0,9.52,0.2,3.89
1997-12-23,000400,2.34,2.3,2.38,2.25,9608,20965204.0,5.65,0.0,0.0,1.93
1997-12-24,000400,2.3,2.29,2.35,2.26,7423,16235167.0,3.91,-0.43,-0.01,1.49
1997-12-25,000400,2.29,2.34,2.41,2.27,9918,21893958.0,6.11,2.18,0.05,1.99
1997-12-26,000400,2.37,2.34,2.41,2.3,8087,17753870.0,4.7,0.0,0.0,1.62
1997-12-29,000400,2.35,2.25,2.37,2.25,9135,19812496.0,5.13,-3.85,-0.09,1.83
1997-12-30,000400,2.25,2.21,2.28,2.19,6472,13803247.0,4.0,-1.78,-0.04,1.3
1997-12-31,000400,2.21,2.27,2.3,2.19,5853,12571297.0,4.98,2.71,0.06,1.17
1998-01-05,000400,2.31,2.39,2.43,2.31,10187,22705066.0,5.29,5.29,0.12,2.04
1998-01-06,000400,2.41,2.37,2.42,2.34,9964,22088778.0,3.35,-0.84,-0.02,2.0
1998-01-07,000400,2.37,2.44,2.44,2.34,10758,23805838.0,4.22,2.95,0.07,2.16
1998-01-08,000400,2.44,2.5,2.62,2.42,13821,32125344.0,8.2,2.46,0.06,2.77
1998-01-09,000400,2.46,2.5,2.56,2.37,8136,18481978.0,7.6,0.0,0.0,1.63
1998-01-12,000400,2.5,2.43,2.6,2.41,10640,24619646.0,7.6,-2.8,-0.07,2.13
1998-01-13,000400,2.34,2.19,2.35,2.03,16775,35298768.0,13.17,-9.88,-0.24,3.36
1998-01-14,000400,2.19,2.23,2.28,2.16,8967,19169086.0,5.48,1.83,0.04,1.8
1998-01-15,000400,2.25,2.26,2.3,2.21,4807,10342613.0,4.04,1.35,0.03,0.96
1998-01-16,000400,2.3,2.33,2.37,2.29,5245,11553002.0,3.54,3.1,0.07,1.05
1998-01-19,000400,2.3,2.37,2.47,2.3,4721,10569797.0,7.3,1.72,0.04,0.95
1998-01-20,000400,2.37,2.25,2.41,2.21,4632,10074614.0,8.44,-5.06,-0.12,0.93
1998-01-21,000400,2.2,2.21,2.28,2.2,2872,6137510.5,3.56,-1.78,-0.04,0.58
1998-01-22,000400,2.21,2.24,2.26,2.21,2984,6412693.0,2.26,1.36,0.03,0.6
1998-01-23,000400,2.24,2.32,2.34,2.23,2988,6528485.0,4.91,3.57,0.08,0.6
1998-02-09,000400,2.46,2.32,2.49,2.32,4528,10051278.0,7.33,0.0,0.0,0.91
1998-02-10,000400,2.3,2.23,2.33,2.21,3470,7533098.0,5.17,-3.88,-0.09,0.7
1998-02-11,000400,2.23,2.26,2.3,2.22,2415,5193310.0,3.59,1.35,0.03,0.48
1998-02-12,000400,2.26,2.22,2.27,2.21,2649,5677183.5,2.65,-1.77,-0.04,0.53
1998-02-13,000400,2.21,2.24,2.26,2.21,2881,6182868.0,2.25,0.9,0.02,0.58
1998-02-16,000400,2.24,2.17,2.24,2.16,4226,8961517.0,3.57,-3.13,-0.07,0.85
1998-02-17,000400,2.17,2.19,2.21,2.16,1940,4102527.75,2.3,0.92,0.02,0.39
1998-02-18,000400,2.19,2.17,2.27,2.16,2444,5195080.0,5.02,-0.91,-0.02,0.49
1998-02-19,000400,2.19,2.23,2.24,2.19,1939,4123820.75,2.3,2.76,0.06,0.39
1998-02-20,000400,2.24,2.24,2.28,2.23,1815,3904278.75,2.24,0.45,0.01,0.36
1998-02-23,000400,2.14,2.14,2.19,2.09,2555,5332935.5,4.46,-4.46,-0.1,0.51
1998-02-24,000400,2.14,2.03,2.14,2.03,4926,10054051.0,5.14,-5.14,-0.11,0.99
1998-02-25,000400,2.0,2.03,2.11,1.94,4757,9672913.0,8.37,0.0,0.0,0.95
1998-02-26,000400,2.01,2.12,2.16,1.98,2571,5305146.0,8.87,4.43,0.09,0.52
1998-02-27,000400,2.14,2.04,2.16,2.01,1844,3774062.75,7.08,-3.77,-0.08,0.37
1998-03-02,000400,1.96,1.9,2.0,1.8,4352,8589655.0,9.8,-6.86,-0.14,0.87
1998-03-03,000400,1.9,1.97,1.97,1.9,2117,4166180.25,3.68,3.68,0.07,0.42
1998-03-04,000400,1.97,1.96,1.98,1.9,1318,2600720.5,4.06,-0.51,-0.01,0.26
1998-03-05,000400,1.96,2.01,2.06,1.94,1624,3255809.25,6.12,2.55,0.05,0.33
1998-03-06,000400,1.98,1.98,2.0,1.95,982,1960197.5,2.49,-1.49,-0.03,0.2
1998-03-09,000400,1.87,1.86,1.98,1.85,1986,3883293.0,6.57,-6.06,-0.12,0.4
1998-03-10,000400,1.8,1.78,1.85,1.72,3432,6497738.0,6.99,-4.3,-0.08,0.69
1998-03-11,000400,1.82,1.8,1.91,1.78,2645,5086968.0,7.3,1.12,0.02,0.53
1998-03-12,000400,1.8,1.78,1.8,1.71,1495,2825930.5,5.0,-1.11,-0.02,0.3
1998-03-13,000400,1.77,1.8,1.8,1.75,1789,3372803.75,2.81,1.12,0.02,0.36
1998-03-16,000400,1.8,1.78,1.8,1.69,2396,4468244.5,6.11,-1.11,-0.02,0.48
1998-03-17,000400,1.83,1.88,1.89,1.8,2376,4573530.0,5.06,5.62,0.1,0.48
1998-03-18,000400,1.93,1.91,2.01,1.82,7311,14320398.0,10.11,1.6,0.03,1.46
1998-03-19,000400,1.92,1.96,1.98,1.89,5967,11828066.0,4.71,2.62,0.05,1.2
1998-03-20,000400,1.97,1.9,1.97,1.89,4544,8998390.0,4.08,-3.06,-0.06,0.91
1998-03-23,000400,1.9,1.91,1.93,1.85,3541,6913032.0,4.21,0.53,0.01,0.71
1998-03-24,000400,1.86,1.91,1.93,1.86,2348,4602209.0,3.66,0.0,0.0,0.47
1998-03-25,000400,1.95,1.87,1.96,1.86,3153,6202637.0,5.24,-2.09,-0.04,0.63
1998-03-26,000400,1.9,1.82,1.9,1.82,2087,4011915.0,4.28,-2.67,-0.05,0.42
1998-03-27,000400,1.82,1.87,1.89,1.8,3778,7241600.5,4.95,2.75,0.05,0.76
1998-03-30,000400,1.81,1.96,1.99,1.8,6088,11904499.0,10.16,4.81,0.09,1.22
1998-03-31,000400,1.93,1.98,2.03,1.87,5027,10020116.0,8.16,1.02,0.02,1.01
1998-04-01,000400,1.96,1.91,2.01,1.91,1901,3767800.0,5.05,-3.54,-0.07,0.38
1998-04-02,000400,1.87,1.94,1.96,1.87,4440,8712296.0,4.71,1.57,0.03,0.89
1998-04-03,000400,1.95,1.96,1.98,1.89,3104,6112951.5,4.64,1.03,0.02,0.62
1998-04-06,000400,1.96,1.91,1.96,1.89,4076,7993923.5,3.57,-2.55,-0.05,0.82
1998-04-07,000400,1.93,1.94,2.0,1.91,4030,8006595.5,4.71,1.57,0.03,0.81
1998-04-08,000400,1.94,1.99,2.03,1.91,5969,11942947.0,6.19,2.58,0.05,1.2
1998-04-09,000400,1.99,2.07,2.19,1.98,11076,22952098.0,10.55,4.02,0.08,2.22
1998-04-10,000400,2.11,2.23,2.24,2.09,11852,25099958.0,7.25,7.73,0.16,2.37
1998-04-13,000400,2.25,2.22,2.31,2.19,9481,20320378.0,5.38,-0.45,-0.01,1.9
1998-04-14,000400,2.21,2.11,2.21,2.09,5372,11260713.0,5.41,-4.95,-0.11,1.08
1998-04-15,000400,2.09,2.09,2.14,2.06,4049,8343835.0,3.79,-0.95,-0.02,0.81
1998-04-16,000400,2.09,2.03,2.1,2.01,4910,10050880.0,4.31,-2.87,-0.06,0.98
1998-04-17,000400,2.01,1.98,2.03,1.97,4757,9544808.0,2.96,-2.46,-0.05,0.95
1998-04-20,000400,1.95,2.02,2.04,1.91,2768,5529637.0,6.57,2.02,0.04,0.55
1998-04-21,000400,2.01,2.02,2.06,2.01,2383,4841975.5,2.48,0.0,0.0,0.48
1998-04-22,000400,2.01,2.05,2.05,1.98,3573,7184425.5,3.47,1.49,0.03,0.72
1998-04-23,000400,2.05,2.04,2.14,1.98,3830,7883823.5,7.8,-0.49,-0.01,0.77
1998-04-24,000400,2.06,2.1,2.18,2.01,5447,11243217.0,8.33,2.94,0.06,1.09
1998-04-27,000400,2.1,2.19,2.21,2.07,6622,13953393.0,6.67,4.29,0.09,1.33
1998-04-28,000400,2.22,2.41,2.47,2.22,27309,60725484.0,11.42,10.05,0.22,5.47
1998-04-29,000400,2.48,2.5,2.57,2.37,31785,72810120.0,8.3,3.73,0.09,6.37
1998-04-30,000400,2.49,2.5,2.55,2.42,14015,32028698.0,5.2,0.0,0.0,2.81
1998-05-04,000400,2.51,2.69,2.79,2.51,27918,67055752.0,11.2,7.6,0.19,5.59
1998-05-05,000400,2.69,2.69,2.73,2.6,12775,30498454.0,4.83,0.0,0.0,2.56
1998-05-06,000400,2.71,2.7,2.78,2.6,16246,39165140.0,6.69,0.37,0.01,3.26
1998-05-07,000400,2.71,2.71,2.87,2.69,30489,74952152.0,6.67,0.37,0.01,6.11
1998-05-08,000400,2.69,2.77,2.85,2.64,36175,88132000.0,7.75,2.21,0.06,7.25
1998-05-11,000400,2.79,2.63,2.8,2.62,17487,41976688.0,6.5,-5.05,-0.14,3.5
1998-05-12,000400,2.62,2.76,2.81,2.6,19771,47874232.0,7.98,4.94,0.13,3.96
1998-05-13,000400,2.75,2.77,2.83,2.73,11545,28356748.0,3.62,0.36,0.01,2.31
1998-05-14,000400,2.76,2.94,2.96,2.74,22699,56770960.0,7.94,6.14,0.17,4.55
1998-05-15,000400,3.01,3.08,3.39,2.98,34325,91969760.0,13.95,4.76,0.14,6.88
1998-05-18,000400,3.15,3.14,3.17,3.01,11639,30665046.0,5.19,1.95,0.06,2.33
1998-05-19,000400,3.14,3.19,3.24,3.14,10954,29390964.0,3.18,1.59,0.05,2.19
1998-05-20,000400,3.19,3.09,3.21,3.08,6952,18449022.0,4.08,-3.13,-0.1,1.39
1998-05-21,000400,3.1,3.1,3.13,2.99,8754,22768574.0,4.53,0.32,0.01,1.75
1998-05-22,000400,3.13,3.12,3.28,3.09,13155,35047248.0,6.13,0.65,0.02,2.64
1998-05-25,000400,3.19,3.02,3.2,3.01,8750,22888474.0,6.09,-3.21,-0.1,1.75
1998-05-26,000400,3.01,2.88,3.01,2.84,16849,42341541.0,5.63,-4.64,-0.14,3.38
