日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-06-21,601890,5.96,6.1,6.1,5.9,27330,36857106.0,3.37,2.69,0.16,2.34
2011-06-22,601890,6.11,6.02,6.18,6.01,19920,27097168.0,2.79,-1.31,-0.08,1.7
2011-06-23,601890,6.02,6.09,6.12,5.87,23329,31543673.0,4.15,1.16,0.07,1.99
2011-06-24,601890,6.08,6.36,6.45,6.02,80920,114525399.0,7.06,4.43,0.27,6.92
2011-06-27,601890,6.36,6.58,6.71,6.36,100840,147225104.0,5.5,3.46,0.22,8.62
2011-06-28,601890,6.54,6.51,6.61,6.41,54782,79267547.0,3.04,-1.06,-0.07,4.68
2011-06-29,601890,6.51,6.44,6.57,6.38,37106,53519650.0,2.92,-1.08,-0.07,3.17
2011-06-30,601890,6.39,6.48,6.52,6.39,32501,46861549.0,2.02,0.62,0.04,2.78
2011-07-01,601890,6.5,6.37,6.5,6.35,43730,62596029.0,2.31,-1.7,-0.11,3.74
2011-07-04,601890,6.46,6.53,6.58,6.41,39771,57690232.0,2.67,2.51,0.16,3.4
2011-07-05,601890,6.54,6.59,6.7,6.49,56146,82632459.0,3.22,0.92,0.06,4.8
2011-07-06,601890,6.54,6.51,6.54,6.43,29361,42415191.0,1.67,-1.21,-0.08,2.51
2011-07-07,601890,6.48,6.65,6.76,6.47,78691,116657881.0,4.45,2.15,0.14,6.73
2011-07-08,601890,6.62,6.84,6.86,6.61,75698,113862185.0,3.76,2.86,0.19,6.47
2011-07-11,601890,6.76,6.96,7.01,6.72,68506,104647594.0,4.24,1.75,0.12,5.86
2011-07-12,601890,6.88,6.79,7.04,6.78,63768,97656888.0,3.74,-2.44,-0.17,5.45
2011-07-13,601890,6.84,6.96,6.99,6.69,67098,102286659.0,4.42,2.5,0.17,5.73
2011-07-14,601890,6.94,6.95,7.22,6.94,61696,96462021.0,4.02,-0.14,-0.01,5.27
2011-07-15,601890,6.94,6.85,7.03,6.8,46504,71193522.0,3.31,-1.44,-0.1,3.97
2011-07-18,601890,6.82,6.87,7.01,6.82,38434,59060569.0,2.77,0.29,0.02,3.28
2011-07-19,601890,6.88,6.74,6.88,6.62,36150,54015810.0,3.78,-1.89,-0.13,3.09
2011-07-20,601890,6.8,6.74,6.85,6.68,20883,31424639.0,2.52,0.0,0.0,1.78
2011-07-21,601890,6.74,6.56,6.74,6.55,25749,37942933.0,2.82,-2.67,-0.18,2.2
2011-07-22,601890,6.57,6.57,6.65,6.55,14478,21251696.0,1.52,0.15,0.01,1.24
2011-07-25,601890,6.55,6.39,6.79,6.37,33575,49388731.0,6.39,-2.74,-0.18,2.87
2011-07-26,601890,6.37,6.46,6.51,6.19,24325,34468474.0,5.01,1.1,0.07,2.08
2011-07-27,601890,6.52,6.62,6.71,6.35,31837,46763924.0,5.57,2.48,0.16,2.72
2011-07-28,601890,6.56,6.46,6.68,6.4,25089,36486742.0,4.23,-2.42,-0.16,2.14
2011-07-29,601890,6.46,6.2,6.48,6.12,30818,43176617.0,5.57,-4.02,-0.26,2.63
2011-08-01,601890,6.2,6.21,6.29,6.2,10656,14876539.0,1.45,0.16,0.01,0.91
2011-08-02,601890,6.21,6.05,6.24,5.88,14758,19983350.0,5.8,-2.58,-0.16,1.26
2011-08-03,601890,6.01,6.29,6.35,5.91,21064,28896475.0,7.27,3.97,0.24,1.8
2011-08-04,601890,6.29,6.25,6.37,6.24,14250,20062988.0,2.07,-0.64,-0.04,1.22
2011-08-05,601890,6.07,6.23,6.36,5.93,17641,24420591.0,6.88,-0.32,-0.02,1.51
2011-08-08,601890,5.97,5.71,6.09,5.58,23029,30266325.0,8.19,-8.35,-0.52,1.97
2011-08-09,601890,5.53,5.75,5.92,5.4,23583,30228007.0,9.11,0.7,0.04,2.02
2011-08-10,601890,5.9,5.74,5.97,5.7,27957,36670744.0,4.7,-0.17,-0.01,2.39
2011-08-11,601890,5.55,5.78,5.8,5.53,13890,17923820.0,4.7,0.7,0.04,1.19
2011-08-12,601890,5.87,5.89,5.94,5.83,21169,28000238.0,1.9,1.9,0.11,1.81
2011-08-15,601890,5.94,6.02,6.02,5.87,19097,25527448.0,2.55,2.21,0.13,1.63
2011-08-16,601890,5.95,5.82,5.95,5.77,30797,40562935.0,2.99,-3.32,-0.2,2.63
2011-08-17,601890,5.76,5.71,5.82,5.7,13934,18054774.0,2.06,-1.89,-0.11,1.19
2011-08-18,601890,5.7,5.55,5.75,5.54,15937,20208659.0,3.68,-2.8,-0.16,1.36
2011-08-19,601890,5.47,5.45,5.5,5.37,19411,23816445.0,2.34,-1.8,-0.1,1.66
2011-08-22,601890,5.44,5.43,5.52,5.41,10180,12573610.0,2.02,-0.37,-0.02,0.87
2011-08-23,601890,5.52,5.52,5.53,5.42,11532,14313229.0,2.03,1.66,0.09,0.99
2011-08-24,601890,5.54,5.54,5.66,5.52,15540,19619643.0,2.54,0.36,0.02,1.33
2011-08-25,601890,5.54,5.67,5.69,5.51,20268,25736978.0,3.25,2.35,0.13,1.73
2011-08-26,601890,5.67,5.7,5.73,5.63,14875,19053465.0,1.76,0.53,0.03,1.27
2011-08-29,601890,5.68,5.66,5.72,5.63,11427,14610054.0,1.58,-0.7,-0.04,0.98
2011-08-30,601890,5.71,5.59,5.75,5.58,13536,17348614.0,3.0,-1.24,-0.07,1.16
2011-08-31,601890,5.6,5.49,5.63,5.45,10691,13326046.0,3.22,-1.79,-0.1,0.91
2011-09-01,601890,5.49,5.66,5.67,5.47,25541,32242562.0,3.64,3.1,0.17,2.18
2011-09-02,601890,5.68,5.74,5.82,5.48,28450,36385033.0,6.01,1.41,0.08,2.43
2011-09-05,601890,5.61,5.42,5.76,5.41,29690,37481442.0,6.1,-5.57,-0.32,2.54
2011-09-06,601890,5.32,5.39,5.4,5.23,18232,21975491.0,3.14,-0.55,-0.03,1.56
2011-09-07,601890,5.39,5.49,5.5,5.37,12761,15710018.0,2.41,1.86,0.1,1.09
2011-09-08,601890,5.48,5.34,5.51,5.33,14620,17881321.0,3.28,-2.73,-0.15,1.25
2011-09-09,601890,5.39,5.35,5.4,5.27,7283,8817456.0,2.43,0.19,0.01,0.62
2011-09-13,601890,5.23,5.23,5.25,5.17,6648,7873652.0,1.5,-2.24,-0.12,0.57
2011-09-14,601890,5.21,5.3,5.3,5.18,6638,7907569.0,2.29,1.34,0.07,0.57
2011-09-15,601890,5.33,5.27,5.33,5.27,5589,6714995.0,1.13,-0.57,-0.03,0.48
2011-09-16,601890,5.28,5.25,5.32,5.25,6693,8019351.0,1.33,-0.38,-0.02,0.57
2011-09-19,601890,5.27,5.14,5.31,5.09,11714,13876618.0,4.19,-2.1,-0.11,1.0
2011-09-20,601890,5.14,5.26,5.38,5.06,15953,18902855.0,6.23,2.33,0.12,1.36
2011-09-21,601890,5.29,5.41,5.49,5.17,21931,26730267.0,6.08,2.85,0.15,1.87
2011-09-22,601890,5.35,5.2,5.41,5.2,11396,13736887.0,3.88,-3.88,-0.21,0.97
2011-09-23,601890,5.14,5.2,5.22,5.1,9642,11311660.0,2.31,0.0,0.0,0.82
2011-09-26,601890,5.2,5.16,5.31,5.1,6765,7959761.0,4.04,-0.77,-0.04,0.58
2011-09-27,601890,5.16,5.14,5.2,5.11,6017,7058501.0,1.74,-0.39,-0.02,0.51
2011-09-28,601890,5.25,5.13,5.34,5.1,9462,11183750.0,4.67,-0.19,-0.01,0.81
2011-09-29,601890,5.1,4.93,5.13,4.93,9927,11360828.0,3.9,-3.9,-0.2,0.85
2011-09-30,601890,4.94,4.91,5.0,4.88,5413,6094910.0,2.43,-0.41,-0.02,0.46
2011-10-10,601890,4.92,4.87,4.94,4.86,4542,5082976.0,1.63,-0.81,-0.04,0.39
2011-10-11,601890,4.97,4.95,5.06,4.86,8108,9173173.0,4.11,1.64,0.08,0.69
2011-10-12,601890,4.92,5.38,5.42,4.85,67379,80916668.0,11.52,8.69,0.43,5.76
2011-10-13,601890,5.33,5.71,5.72,5.3,86482,107560160.0,7.81,6.13,0.33,7.39
2011-10-14,601890,5.6,5.64,5.77,5.53,125805,159426359.0,4.2,-1.23,-0.07,10.75
2011-10-17,601890,5.54,5.56,5.7,5.47,81521,101966976.0,4.08,-1.42,-0.08,6.97
2011-10-18,601890,5.53,5.46,5.63,5.36,55305,68554963.0,4.86,-1.8,-0.1,4.73
2011-10-19,601890,5.46,5.48,5.53,5.35,33031,40838885.0,3.3,0.37,0.02,2.82
2011-10-20,601890,5.39,5.21,5.43,5.14,29593,35576155.0,5.29,-4.93,-0.27,2.53
2011-10-21,601890,5.23,5.2,5.3,5.14,17764,21076363.0,3.07,-0.19,-0.01,1.52
2011-10-24,601890,5.2,5.61,5.65,5.15,65176,80342676.0,9.62,7.88,0.41,5.57
2011-10-25,601890,5.52,5.65,5.71,5.48,75191,95327644.0,4.1,0.71,0.04,6.43
2011-10-26,601890,5.55,5.62,5.68,5.5,74184,93883336.0,3.19,-0.53,-0.03,6.34
2011-10-27,601890,5.63,5.66,5.82,5.57,71572,91965614.0,4.45,0.71,0.04,6.12
2011-10-28,601890,5.73,5.79,5.86,5.67,71801,93145347.0,3.36,2.3,0.13,6.14
2011-10-31,601890,5.79,5.72,5.82,5.66,45819,59040670.0,2.76,-1.21,-0.07,3.92
2011-11-01,601890,5.63,5.81,5.87,5.58,52809,68640558.0,5.07,1.57,0.09,4.51
2011-11-02,601890,5.69,5.94,5.94,5.63,58092,75883662.0,5.34,2.24,0.13,4.97
2011-11-03,601890,5.92,5.83,6.04,5.82,67972,90427950.0,3.7,-1.85,-0.11,5.81
2011-11-04,601890,5.88,5.86,6.02,5.76,48269,63664771.0,4.46,0.51,0.03,4.13
2011-11-07,601890,5.81,5.71,5.87,5.69,35367,45901920.0,3.07,-2.56,-0.15,3.02
2011-11-08,601890,5.72,5.74,5.83,5.7,26754,34666546.0,2.28,0.53,0.03,2.29
2011-11-09,601890,5.75,5.86,5.96,5.74,34640,45380027.0,3.83,2.09,0.12,2.96
2011-11-10,601890,5.78,5.62,5.78,5.62,32744,42120370.0,2.73,-4.1,-0.24,2.8
2011-11-11,601890,5.67,5.71,5.85,5.62,29161,37558254.0,4.09,1.6,0.09,2.49
2011-11-14,601890,5.8,5.82,5.86,5.74,23493,30781564.0,2.1,1.93,0.11,2.01
2011-11-15,601890,5.82,5.86,5.96,5.8,34575,45743652.0,2.75,0.69,0.04,2.96
2011-11-16,601890,5.87,5.67,5.9,5.64,31695,40963218.0,4.44,-3.24,-0.19,2.71
2011-11-17,601890,5.67,5.62,5.71,5.6,15809,20165806.0,1.94,-0.88,-0.05,1.35
2011-11-18,601890,5.59,5.4,5.62,5.29,24014,29581575.0,5.87,-3.91,-0.22,2.05
2011-11-21,601890,5.41,5.26,5.41,5.16,22811,27201353.0,4.63,-2.59,-0.14,1.95
2011-11-22,601890,5.21,5.24,5.24,5.14,15011,17738501.0,1.9,-0.38,-0.02,1.28
2011-11-23,601890,5.24,5.37,5.44,5.17,33833,41037956.0,5.15,2.48,0.13,2.89
2011-11-24,601890,5.25,5.38,5.45,5.25,20909,25425829.0,3.72,0.19,0.01,1.79
2011-11-25,601890,5.32,5.35,5.46,5.31,15814,19372538.0,2.79,-0.56,-0.03,1.35
2011-11-28,601890,5.4,5.39,5.43,5.32,18724,22856182.0,2.06,0.75,0.04,1.6
2011-11-29,601890,5.44,5.64,5.74,5.43,38656,48572486.0,5.75,4.64,0.25,3.3
2011-11-30,601890,5.55,5.51,5.6,5.36,58041,71909511.0,4.26,-2.3,-0.13,4.96
2011-12-01,601890,5.63,5.83,5.98,5.53,121766,158260403.0,8.17,5.81,0.32,10.41
2011-12-02,601890,5.81,5.89,5.96,5.65,126576,166243742.0,5.32,1.03,0.06,10.82
2011-12-05,601890,5.91,5.88,5.99,5.74,112174,147960157.0,4.24,-0.17,-0.01,9.59
2011-12-06,601890,5.96,5.88,6.02,5.63,140942,184082382.0,6.63,0.0,0.0,12.05
2011-12-07,601890,5.86,5.81,5.96,5.71,118802,155760478.0,4.25,-1.19,-0.07,10.15
2011-12-08,601890,5.87,5.81,5.92,5.59,143677,187278672.0,5.68,0.0,0.0,12.28
2011-12-09,601890,5.85,5.85,5.9,5.66,143000,186387393.0,4.13,0.69,0.04,12.22
2011-12-12,601890,5.91,5.84,6.06,5.73,181498,239390553.0,5.64,-0.17,-0.01,15.51
2011-12-13,601890,5.77,5.38,5.77,5.24,114947,143428398.0,9.08,-7.88,-0.46,9.82
2011-12-14,601890,5.29,5.36,5.38,4.95,113359,131992697.0,7.99,-0.37,-0.02,9.69
2011-12-15,601890,5.19,5.32,5.42,5.14,112629,136231668.0,5.22,-0.75,-0.04,9.63
2011-12-16,601890,5.34,5.38,5.42,5.26,114815,138856825.0,3.01,1.13,0.06,9.81
2011-12-19,601890,5.38,5.38,5.41,5.17,92018,111170662.0,4.46,0.0,0.0,7.86
2011-12-20,601890,5.43,5.38,5.43,5.31,63967,77866641.0,2.23,0.0,0.0,5.47
2011-12-21,601890,5.46,5.3,5.46,5.25,57725,69650967.0,3.9,-1.49,-0.08,4.93
2011-12-22,601890,5.15,5.16,5.38,5.05,90304,106225799.0,6.23,-2.64,-0.14,7.72
2011-12-23,601890,5.21,4.59,5.25,4.59,128869,144634370.0,12.79,-11.05,-0.57,11.01
2011-12-26,601890,4.31,4.08,4.31,4.08,90641,86549981.0,5.01,-11.11,-0.51,7.75
2011-12-27,601890,3.63,3.68,3.92,3.61,104282,91849591.0,7.6,-9.8,-0.4,8.91
2011-12-28,601890,3.65,3.69,3.81,3.35,141128,118021489.0,12.5,0.27,0.01,5.08
2011-12-29,601890,3.64,3.64,3.73,3.54,144383,124558384.0,5.15,-1.36,-0.05,5.2
2011-12-30,601890,3.72,3.53,3.77,3.51,144347,122444220.0,7.14,-3.02,-0.11,5.2
2012-01-04,601890,3.54,3.19,3.56,3.19,94169,76691610.0,10.48,-9.63,-0.34,3.39
2012-01-05,601890,3.14,2.89,3.14,2.87,91524,66550810.0,8.46,-9.4,-0.3,3.29
2012-01-06,601890,2.84,2.92,2.94,2.79,60277,42383987.0,5.19,1.04,0.03,2.17
2012-01-09,601890,2.92,3.07,3.08,2.86,82620,60405710.0,7.53,5.14,0.15,2.97
2012-01-10,601890,3.04,3.2,3.24,3.02,98038,74879361.0,7.17,4.23,0.13,3.53
2012-01-11,601890,3.19,3.2,3.28,3.14,71906,55665592.0,4.38,0.0,0.0,2.59
2012-01-12,601890,3.17,3.24,3.34,3.15,73221,57352479.0,5.94,1.25,0.04,2.64
2012-01-13,601890,3.24,2.98,3.26,2.95,76608,56870502.0,9.57,-8.02,-0.26,2.76
2012-01-16,601890,2.92,2.82,2.95,2.81,42038,29817300.0,4.7,-5.37,-0.16,1.51
2012-01-17,601890,2.82,3.05,3.07,2.82,64894,47000682.0,8.87,8.16,0.23,2.34
2012-01-18,601890,3.06,3.0,3.14,2.98,61552,45724389.0,5.25,-1.64,-0.05,2.22
2012-01-19,601890,3.0,3.01,3.05,2.94,35513,26022033.0,3.67,0.33,0.01,1.28
2012-01-20,601890,3.0,3.05,3.06,3.0,30578,22603981.0,1.99,1.33,0.04,1.1
2012-01-30,601890,3.05,3.07,3.13,3.02,42829,32052763.0,3.61,0.66,0.02,1.54
2012-01-31,601890,3.06,3.06,3.08,3.01,25569,18938473.0,2.28,-0.33,-0.01,0.92
2012-02-01,601890,3.06,3.02,3.08,3.02,25382,18804902.0,1.96,-1.31,-0.04,0.91
2012-02-02,601890,3.01,3.08,3.09,2.99,35319,26179959.0,3.31,1.99,0.06,1.27
2012-02-03,601890,3.07,3.18,3.22,3.07,68496,52297405.0,4.87,3.25,0.1,2.47
2012-02-06,601890,3.15,3.28,3.3,3.15,77528,60544510.0,4.72,3.14,0.1,2.79
2012-02-07,601890,3.24,3.15,3.25,3.13,53429,40994893.0,3.66,-3.96,-0.13,1.92
2012-02-08,601890,3.15,3.28,3.32,3.14,75105,58777781.0,5.71,4.13,0.13,2.7
