日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-12-09,300130,4.77,4.76,4.83,4.73,2940,13366833.0,2.1,-0.21,-0.01,2.3
2010-12-10,300130,4.75,4.86,4.87,4.73,4371,20106717.0,2.94,2.1,0.1,3.41
2010-12-13,300130,4.89,5.02,5.07,4.89,9043,42522841.0,3.7,3.29,0.16,7.07
2010-12-14,300130,5.03,5.28,5.44,5.02,21843,106450409.0,8.37,5.18,0.26,17.07
2010-12-15,300130,5.23,5.13,5.28,5.09,10150,48968368.0,3.6,-2.84,-0.15,7.93
2010-12-16,300130,5.1,5.21,5.3,5.1,9697,47069995.0,3.9,1.56,0.08,7.58
2010-12-17,300130,5.17,5.27,5.35,5.17,8484,41319406.0,3.45,1.15,0.06,6.63
2010-12-20,300130,5.31,5.21,5.38,5.05,13273,64390803.0,6.26,-1.14,-0.06,10.37
2010-12-21,300130,5.2,5.21,5.26,5.15,7296,35275972.0,2.11,0.0,0.0,5.7
2010-12-22,300130,5.2,5.12,5.23,5.12,4772,22955998.0,2.11,-1.73,-0.09,3.73
2010-12-23,300130,5.12,4.9,5.16,4.89,8695,40999298.0,5.27,-4.3,-0.22,6.79
2010-12-24,300130,4.92,4.79,4.92,4.75,5319,24381800.0,3.47,-2.24,-0.11,4.16
2010-12-27,300130,4.82,4.61,4.87,4.53,5373,24436094.0,7.1,-3.76,-0.18,4.2
2010-12-28,300130,4.58,4.59,4.64,4.51,5135,22747781.0,2.82,-0.43,-0.02,4.01
2010-12-29,300130,4.68,4.69,4.7,4.55,2974,13317283.0,3.27,2.18,0.1,2.32
2010-12-30,300130,4.61,4.62,4.68,4.58,3253,14515772.0,2.13,-1.49,-0.07,2.54
2010-12-31,300130,4.65,4.73,4.73,4.62,2997,13492120.0,2.38,2.38,0.11,2.34
2011-01-04,300130,4.73,4.8,4.88,4.68,5002,22884178.0,4.23,1.48,0.07,3.91
2011-01-05,300130,4.78,4.71,4.81,4.7,4302,19491912.0,2.29,-1.88,-0.09,3.36
2011-01-06,300130,4.69,4.71,4.79,4.65,2404,10847295.0,2.97,0.0,0.0,1.88
2011-01-07,300130,4.67,4.63,4.75,4.61,2750,12358800.0,2.97,-1.7,-0.08,2.15
2011-01-10,300130,4.61,4.53,4.62,4.52,4167,18410434.0,2.16,-2.16,-0.1,3.26
2011-01-11,300130,4.52,4.42,4.53,4.39,3041,13217608.0,3.09,-2.43,-0.11,2.38
2011-01-12,300130,4.42,4.5,4.53,4.42,1612,7035837.0,2.49,1.81,0.08,1.26
2011-01-13,300130,4.51,4.51,4.6,4.48,1976,8669272.0,2.67,0.22,0.01,1.54
2011-01-14,300130,4.51,4.2,4.54,4.19,5192,22146448.0,7.76,-6.87,-0.31,4.06
2011-01-17,300130,4.13,3.96,4.16,3.91,4579,18662544.0,5.95,-5.71,-0.24,3.58
2011-01-18,300130,3.92,3.89,3.98,3.85,2136,8533213.0,3.28,-1.77,-0.07,1.67
2011-01-19,300130,3.89,4.02,4.02,3.89,2237,9008138.0,3.34,3.34,0.13,1.75
2011-01-20,300130,3.93,3.65,3.93,3.61,14695,57597849.0,7.96,-9.2,-0.37,9.18
2011-01-21,300130,3.6,3.61,3.67,3.55,6540,24818997.0,3.29,-1.1,-0.04,4.09
2011-01-24,300130,3.61,3.43,3.63,3.4,5950,22207435.0,6.37,-4.99,-0.18,3.72
2011-01-25,300130,3.43,3.45,3.45,3.35,3469,12690780.0,2.92,0.58,0.02,2.17
2011-01-26,300130,3.45,3.52,3.56,3.45,4980,18635510.0,3.19,2.03,0.07,3.11
2011-01-27,300130,3.48,3.61,3.62,3.46,4962,18639159.0,4.55,2.56,0.09,3.1
2011-01-28,300130,3.61,3.59,3.61,3.53,4111,15505522.0,2.22,-0.55,-0.02,2.57
2011-01-31,300130,3.57,3.61,3.62,3.53,3697,13983378.0,2.51,0.56,0.02,2.31
2011-02-01,300130,3.61,3.63,3.7,3.58,2894,11069327.0,3.32,0.55,0.02,1.81
2011-02-09,300130,3.61,3.46,3.63,3.45,3247,12220398.0,4.96,-4.68,-0.17,2.03
2011-02-10,300130,3.46,3.71,3.73,3.46,5506,20926557.0,7.8,7.23,0.25,3.44
2011-02-11,300130,3.71,3.77,3.79,3.65,5198,20186446.0,3.77,1.62,0.06,3.25
2011-02-14,300130,3.78,3.82,3.85,3.75,5257,20636938.0,2.65,1.33,0.05,3.29
2011-02-15,300130,3.83,3.79,3.85,3.78,5377,21138801.0,1.83,-0.79,-0.03,3.36
2011-02-16,300130,3.81,3.93,3.96,3.78,5464,21690328.0,4.75,3.69,0.14,3.42
2011-02-17,300130,3.93,3.91,3.95,3.82,5727,22754598.0,3.31,-0.51,-0.02,3.58
2011-02-18,300130,3.91,3.91,3.98,3.84,6590,26396537.0,3.58,0.0,0.0,4.12
2011-02-21,300130,3.88,3.99,4.0,3.84,3329,13377905.0,4.09,2.05,0.08,2.08
2011-02-22,300130,4.02,4.0,4.19,3.97,9908,40623860.0,5.51,0.25,0.01,6.19
2011-02-23,300130,4.02,4.12,4.13,3.98,3836,15682334.0,3.75,3.0,0.12,2.4
2011-02-24,300130,4.12,4.09,4.26,4.05,5354,22231690.0,5.1,-0.73,-0.03,3.35
2011-02-25,300130,4.35,4.5,4.68,4.23,18376,79905644.0,11.0,10.02,0.41,11.49
2011-02-28,300130,4.46,4.51,4.53,4.41,8270,36022617.0,2.67,0.22,0.01,5.17
2011-03-01,300130,4.51,4.44,4.56,4.41,6085,26494171.0,3.33,-1.55,-0.07,3.8
2011-03-02,300130,4.43,4.3,4.44,4.24,6197,26412640.0,4.5,-3.15,-0.14,3.87
2011-03-03,300130,4.35,4.15,4.35,4.15,3899,16473413.0,4.65,-3.49,-0.15,2.44
2011-03-04,300130,4.16,4.28,4.3,4.12,4141,17310730.0,4.34,3.13,0.13,2.59
2011-03-07,300130,4.29,4.31,4.34,4.25,3856,16340763.0,2.1,0.7,0.03,2.41
2011-03-08,300130,4.31,4.39,4.41,4.31,3498,15043430.0,2.32,1.86,0.08,2.19
2011-03-09,300130,4.39,4.42,4.44,4.3,3508,15062202.0,3.19,0.68,0.03,2.19
2011-03-10,300130,4.46,4.48,4.59,4.42,6633,29127424.0,3.85,1.36,0.06,4.15
2011-03-11,300130,4.39,4.53,4.6,4.39,5776,25492247.0,4.69,1.12,0.05,3.61
2011-03-14,300130,4.53,4.58,4.59,4.5,3367,14866022.0,1.99,1.1,0.05,2.1
2011-03-15,300130,4.57,4.4,4.57,4.3,5632,24293627.0,5.9,-3.93,-0.18,3.52
2011-03-16,300130,4.43,4.43,4.45,4.4,2994,12946365.0,1.14,0.68,0.03,1.87
2011-03-17,300130,4.39,4.25,4.39,4.24,3486,14857572.0,3.39,-4.06,-0.18,2.18
2011-03-18,300130,4.3,4.42,4.45,4.29,3395,14596336.0,3.76,4.0,0.17,2.12
2011-03-22,300130,4.43,4.46,4.52,4.42,5328,23217417.0,2.26,0.9,0.04,3.33
2011-03-23,300130,4.5,4.5,4.53,4.48,3468,15200429.0,1.12,0.9,0.04,2.17
2011-03-24,300130,4.56,4.52,4.58,4.47,3491,15347442.0,2.44,0.44,0.02,2.18
2011-03-25,300130,4.52,4.5,4.55,4.46,2645,11589524.0,1.99,-0.44,-0.02,1.65
2011-03-28,300130,4.5,4.39,4.56,4.38,3508,15320934.0,4.0,-2.44,-0.11,2.19
2011-03-29,300130,4.39,4.15,4.39,4.15,5062,21260617.0,5.47,-5.47,-0.24,3.16
2011-03-30,300130,4.15,4.01,4.15,3.89,3927,15946812.0,6.27,-3.37,-0.14,2.45
2011-03-31,300130,4.01,4.04,4.17,3.99,3005,12344757.0,4.49,0.75,0.03,1.88
2011-04-01,300130,4.04,4.11,4.12,4.02,2278,9350692.0,2.48,1.73,0.07,1.42
2011-04-06,300130,4.08,4.03,4.09,3.98,1719,6988241.0,2.68,-1.95,-0.08,1.07
2011-04-07,300130,4.06,4.07,4.09,4.02,1897,7762101.0,1.74,0.99,0.04,1.19
2011-04-08,300130,4.08,4.13,4.13,3.99,2596,10665785.0,3.44,1.47,0.06,1.62
2011-04-11,300130,4.14,4.01,4.16,4.01,2873,11745397.0,3.63,-2.91,-0.12,1.8
2011-04-12,300130,3.97,3.94,3.99,3.92,2512,10100175.0,1.75,-1.75,-0.07,1.57
2011-04-13,300130,3.92,4.01,4.02,3.92,1348,5457851.0,2.54,1.78,0.07,0.84
2011-04-14,300130,4.0,3.97,4.04,3.93,1147,4645125.0,2.74,-1.0,-0.04,0.72
2011-04-15,300130,3.98,3.9,4.0,3.88,2706,10811988.0,3.02,-1.76,-0.07,1.69
2011-04-18,300130,3.88,3.91,3.98,3.87,1878,7504941.0,2.82,0.26,0.01,1.17
2011-04-19,300130,3.91,3.85,3.91,3.76,1722,6805722.0,3.84,-1.53,-0.06,1.08
2011-04-20,300130,3.94,3.93,3.95,3.83,1685,6728549.0,3.12,2.08,0.08,1.05
2011-04-22,300130,3.95,4.03,4.08,3.95,3432,13940774.0,3.31,2.54,0.1,2.14
2011-04-25,300130,3.99,3.9,4.03,3.9,2573,10337885.0,3.23,-3.23,-0.13,1.61
2011-04-26,300130,3.84,3.61,3.9,3.58,4937,18921524.0,8.21,-7.44,-0.29,3.09
2011-04-27,300130,3.66,3.57,3.66,3.48,2777,10520099.0,4.99,-1.11,-0.04,1.74
2011-04-28,300130,3.61,3.45,3.63,3.43,1995,7441746.0,5.6,-3.36,-0.12,1.25
2011-04-29,300130,3.45,3.53,3.53,3.39,2525,9339224.0,4.06,2.32,0.08,1.58
2011-05-03,300130,3.53,3.6,3.62,3.51,1774,6674739.0,3.12,1.98,0.07,1.11
2011-05-04,300130,3.65,3.47,3.65,3.42,2470,9201399.0,6.39,-3.61,-0.13,1.54
2011-05-05,300130,3.45,3.5,3.51,3.44,2192,8149321.0,2.02,0.86,0.03,1.37
2011-05-06,300130,3.5,3.48,3.52,3.41,2764,10254565.0,3.14,-0.57,-0.02,1.73
2011-05-09,300130,3.54,3.48,3.55,3.45,2303,4736706.0,2.87,0.0,0.0,0.8
2011-05-10,300130,3.53,3.47,3.54,3.43,2034,4161357.0,3.16,-0.29,-0.01,0.71
2011-05-11,300130,3.5,3.52,3.52,3.44,1949,4009209.0,2.31,1.44,0.05,0.68
2011-05-12,300130,3.46,3.23,3.51,3.06,4536,9088897.0,12.78,-8.24,-0.29,1.58
2011-05-13,300130,3.23,3.19,3.33,3.1,7746,14999937.0,7.12,-1.24,-0.04,2.69
2011-05-16,300130,3.18,3.18,3.26,3.12,3618,7062057.0,4.39,-0.31,-0.01,1.26
2011-05-17,300130,3.18,3.16,3.2,3.1,2463,4763583.0,3.14,-0.63,-0.02,0.86
2011-05-18,300130,3.16,3.16,3.18,3.11,1597,3087302.0,2.22,0.0,0.0,0.55
2011-05-19,300130,3.16,3.05,3.19,3.02,4969,9468955.0,5.38,-3.48,-0.11,1.73
2011-05-20,300130,3.05,3.01,3.06,2.97,2843,5359484.0,2.95,-1.31,-0.04,0.99
2011-05-23,300130,2.97,2.8,3.0,2.77,4726,8654115.0,7.64,-6.98,-0.21,1.64
2011-05-24,300130,2.77,2.93,2.96,2.71,4953,9078656.0,8.93,4.64,0.13,1.72
2011-05-25,300130,2.91,2.83,2.96,2.8,3063,5640048.0,5.46,-3.41,-0.1,1.06
2011-05-26,300130,2.88,2.76,2.88,2.76,2197,3994794.0,4.24,-2.47,-0.07,0.76
2011-05-27,300130,2.86,2.72,2.88,2.71,2837,5135564.0,6.16,-1.45,-0.04,0.98
2011-05-30,300130,2.79,2.72,2.84,2.69,3088,5577596.0,5.51,0.0,0.0,1.07
2011-05-31,300130,2.77,2.81,2.84,2.71,2760,4950736.0,4.78,3.31,0.09,0.96
2011-06-01,300130,2.83,2.89,2.9,2.81,2966,5429170.0,3.2,2.85,0.08,1.03
2011-06-02,300130,2.85,2.85,2.88,2.78,3216,5855371.0,3.46,-1.38,-0.04,1.12
2011-06-03,300130,2.85,3.01,3.06,2.85,5015,9418375.0,7.37,5.61,0.16,1.74
2011-06-07,300130,3.02,3.23,3.24,2.96,7278,14124968.0,9.3,7.31,0.22,2.53
2011-06-08,300130,3.23,3.25,3.28,3.1,4560,8905059.0,5.57,0.62,0.02,1.58
2011-06-09,300130,3.25,3.13,3.32,3.13,5265,10359232.0,5.85,-3.69,-0.12,1.83
2011-06-10,300130,3.14,3.18,3.25,3.0,3733,7196733.0,7.99,1.6,0.05,1.3
2011-06-13,300130,3.13,3.11,3.18,3.06,1502,2888172.0,3.77,-2.2,-0.07,0.52
2011-06-14,300130,3.13,3.15,3.17,3.07,1073,2076837.0,3.22,1.29,0.04,0.37
2011-06-15,300130,3.15,3.14,3.19,3.11,1821,3514233.0,2.54,-0.32,-0.01,0.63
2011-06-16,300130,3.11,2.95,3.11,2.95,1304,2461849.0,5.1,-6.05,-0.19,0.45
2011-06-17,300130,2.98,2.83,2.98,2.83,1421,2618515.0,5.08,-4.07,-0.12,0.49
2011-06-20,300130,2.85,2.79,2.86,2.78,1769,3208378.0,2.83,-1.41,-0.04,0.61
2011-06-21,300130,2.8,2.83,2.83,2.77,1329,2405209.0,2.15,1.43,0.04,0.46
2011-06-22,300130,2.83,2.76,2.84,2.74,2665,4799962.0,3.53,-2.47,-0.07,0.93
2011-06-23,300130,2.75,2.98,3.0,2.71,15059,27636244.0,10.51,7.97,0.22,5.23
2011-06-24,300130,2.93,3.09,3.13,2.9,7240,13650043.0,7.72,3.69,0.11,2.51
2011-06-27,300130,3.05,3.24,3.29,3.05,10022,19629086.0,7.77,4.85,0.15,3.48
2011-06-28,300130,3.25,3.24,3.28,3.16,4415,8658493.0,3.7,0.0,0.0,1.53
2011-06-29,300130,3.2,3.29,3.38,3.2,8230,16391498.0,5.56,1.54,0.05,2.86
2011-06-30,300130,3.28,3.4,3.41,3.25,6291,12646326.0,4.86,3.34,0.11,2.18
2011-07-01,300130,3.69,3.55,3.86,3.55,14122,30053072.0,9.12,4.41,0.15,4.9
2011-07-04,300130,3.47,3.66,3.66,3.47,4941,10373624.0,5.35,3.1,0.11,1.72
2011-07-05,300130,3.66,3.62,3.66,3.57,4754,9974074.0,2.46,-1.09,-0.04,1.65
2011-07-06,300130,3.62,3.6,3.63,3.55,4081,8537718.0,2.21,-0.55,-0.02,1.42
2011-07-07,300130,3.6,3.62,3.79,3.57,6687,14197065.0,6.11,0.56,0.02,2.32
2011-07-08,300130,3.61,3.6,3.7,3.55,2297,4819953.0,4.14,-0.55,-0.02,0.8
2011-07-11,300130,3.55,3.58,3.61,3.49,1991,4163616.0,3.33,-0.56,-0.02,0.69
2011-07-12,300130,3.49,3.37,3.57,3.35,6237,12699734.0,6.15,-5.87,-0.21,2.17
2011-07-13,300130,3.43,3.47,3.49,3.38,4631,9420783.0,3.26,2.97,0.1,1.61
2011-07-14,300130,3.5,3.55,3.58,3.47,3677,7605405.0,3.17,2.31,0.08,1.28
2011-07-15,300130,3.56,3.72,3.8,3.52,14358,30772905.0,7.89,4.79,0.17,4.99
2011-07-18,300130,3.74,3.87,3.88,3.69,11087,24137055.0,5.11,4.03,0.15,3.85
2011-07-19,300130,3.84,3.77,3.88,3.76,7743,16901562.0,3.1,-2.58,-0.1,2.69
2011-07-20,300130,3.84,3.7,3.85,3.63,4376,9342885.0,5.84,-1.86,-0.07,1.52
2011-07-21,300130,3.67,3.7,3.75,3.56,6889,14554042.0,5.14,0.0,0.0,2.39
2011-07-22,300130,3.72,3.65,3.72,3.58,2918,6190395.0,3.78,-1.35,-0.05,1.01
2011-07-25,300130,3.65,3.44,3.65,3.38,3579,7333555.0,7.4,-5.75,-0.21,1.24
2011-07-26,300130,3.38,3.44,3.55,3.38,4432,9057206.0,4.94,0.0,0.0,1.54
2011-07-27,300130,3.42,3.68,3.68,3.38,4913,10280066.0,8.72,6.98,0.24,1.71
2011-07-28,300130,3.63,3.76,3.76,3.53,4822,10238039.0,6.25,2.17,0.08,1.67
2011-07-29,300130,3.77,3.62,3.77,3.6,4247,9039381.0,4.52,-3.72,-0.14,1.47
2011-08-01,300130,3.6,3.65,3.69,3.55,2019,4259213.0,3.87,0.83,0.03,0.7
2011-08-02,300130,3.67,3.66,3.68,3.45,2981,6244865.0,6.3,0.27,0.01,1.03
2011-08-03,300130,3.65,3.81,3.87,3.57,7389,16020850.0,8.2,4.1,0.15,2.57
2011-08-04,300130,3.77,3.83,3.85,3.75,3409,7391063.0,2.62,0.52,0.02,1.18
2011-08-05,300130,3.61,3.92,4.08,3.61,11811,26153466.0,12.27,2.35,0.09,4.1
2011-08-09,300130,3.36,3.91,3.98,3.31,17084,36333887.0,17.09,-0.26,-0.01,5.93
2011-08-10,300130,3.95,4.16,4.16,3.95,15281,34727023.0,5.37,6.39,0.25,5.31
2011-08-11,300130,4.05,4.28,4.29,4.0,10979,25413394.0,6.97,2.88,0.12,3.81
2011-08-12,300130,4.33,4.24,4.35,4.2,8487,19795542.0,3.5,-0.93,-0.04,2.95
2011-08-15,300130,4.22,4.19,4.24,4.08,7374,16968959.0,3.77,-1.18,-0.05,2.56
2011-08-16,300130,4.19,4.17,4.28,4.12,5627,13002836.0,3.82,-0.48,-0.02,1.95
2011-08-17,300130,4.21,4.49,4.62,4.16,18086,43538196.0,11.03,7.67,0.32,6.28
2011-08-18,300130,4.46,4.41,4.56,4.39,11098,26842196.0,3.79,-1.78,-0.08,3.85
2011-08-19,300130,4.18,4.53,4.55,4.17,11162,26847395.0,8.62,2.72,0.12,3.88
2011-08-22,300130,4.63,4.45,4.63,4.38,8614,20693324.0,5.52,-1.77,-0.08,2.99
2011-08-23,300130,4.44,4.73,4.74,4.41,12148,29874018.0,7.42,6.29,0.28,4.22
2011-08-25,300130,4.68,4.72,4.73,4.46,10912,26936971.0,5.71,-0.21,-0.01,3.79
2011-08-26,300130,4.66,4.72,4.78,4.57,5062,12543504.0,4.45,0.0,0.0,1.76
2011-08-29,300130,4.73,4.63,4.73,4.46,7690,18756090.0,5.72,-1.91,-0.09,2.67
2011-08-30,300130,4.62,4.43,4.63,4.41,4738,11527713.0,4.75,-4.32,-0.2,1.65
2011-08-31,300130,4.43,4.22,4.49,4.08,16933,39127179.0,9.26,-4.74,-0.21,5.88
2011-09-01,300130,4.22,4.29,4.31,4.14,4962,11597671.0,4.03,1.66,0.07,1.72
2011-09-02,300130,4.27,4.37,4.45,4.1,4670,10871823.0,8.16,1.86,0.08,1.62
2011-09-05,300130,4.3,4.25,4.3,4.1,3150,7266403.0,4.58,-2.75,-0.12,1.09
2011-09-06,300130,4.17,4.03,4.25,3.9,4236,9613633.0,8.24,-5.18,-0.22,1.47
2011-09-07,300130,4.13,4.25,4.3,4.02,4863,11252996.0,6.95,5.46,0.22,1.69
2011-09-08,300130,4.27,4.23,4.31,4.21,2010,4686364.0,2.35,-0.47,-0.02,0.7
2011-09-09,300130,4.25,4.18,4.26,4.08,968,2228929.0,4.26,-1.18,-0.05,0.34
2011-09-13,300130,4.11,4.02,4.11,3.89,841,1884001.0,5.26,-3.83,-0.16,0.29
2011-09-14,300130,4.02,4.11,4.11,3.94,1156,2596468.0,4.23,2.24,0.09,0.4
2011-09-15,300130,4.11,4.08,4.17,4.03,1495,3417491.0,3.41,-0.73,-0.03,0.52
2011-09-16,300130,4.15,4.06,4.18,4.04,1989,4542737.0,3.43,-0.49,-0.02,0.69
2011-09-19,300130,4.04,3.83,4.04,3.75,932,2062001.0,7.14,-5.67,-0.23,0.32
2011-09-20,300130,3.86,3.81,3.91,3.8,669,1467142.0,2.87,-0.52,-0.02,0.23
2011-09-21,300130,3.89,4.0,4.04,3.81,2904,6482156.0,6.04,4.99,0.19,1.01
2011-09-22,300130,3.97,3.88,4.0,3.86,965,2135714.0,3.5,-3.0,-0.12,0.34
2011-09-23,300130,3.88,3.63,4.02,3.63,3104,6694977.0,10.05,-6.44,-0.25,1.08
2011-09-26,300130,3.7,3.61,3.72,3.55,2702,5692333.0,4.68,-0.55,-0.02,0.94
2011-09-27,300130,3.71,3.56,3.83,3.46,1900,3969108.0,10.25,-1.39,-0.05,0.66
2011-09-28,300130,3.59,3.5,3.68,3.33,4216,8625439.0,9.83,-1.69,-0.06,1.46
2011-09-29,300130,3.48,3.44,3.56,3.34,2183,4477844.0,6.29,-1.71,-0.06,0.76
2011-09-30,300130,3.37,3.5,3.52,3.24,3003,6068395.0,8.14,1.74,0.06,1.04
2011-10-10,300130,3.5,3.49,3.52,3.28,2915,5902179.0,6.86,-0.29,-0.01,1.01
2011-10-11,300130,3.53,2.96,3.66,2.92,7232,13982880.0,21.2,-15.19,-0.53,2.51
2011-10-12,300130,2.91,3.15,3.15,2.81,3904,7406008.0,11.49,6.42,0.19,1.36
2011-10-13,300130,3.15,3.45,3.46,3.14,3840,7658970.0,10.16,9.52,0.3,1.33
2011-10-14,300130,3.46,3.39,3.46,3.25,2690,5419092.0,6.09,-1.74,-0.06,0.93
2011-10-17,300130,3.47,3.4,3.48,3.27,3109,6301673.0,6.19,0.29,0.01,1.08
2011-10-18,300130,3.29,3.45,3.58,3.29,5310,10915597.0,8.53,1.47,0.05,1.84
2011-10-19,300130,3.3,3.33,3.41,3.29,7902,15809733.0,3.48,-3.48,-0.12,1.66
2011-10-20,300130,3.33,3.08,3.36,2.9,6768,12897543.0,13.81,-7.51,-0.25,1.42
2011-10-21,300130,2.97,2.87,3.05,2.8,6148,11318934.0,8.12,-6.82,-0.21,1.29
2011-10-24,300130,2.87,2.77,2.98,2.75,6223,11382808.0,8.01,-3.48,-0.1,1.3
2011-10-25,300130,2.87,2.88,2.96,2.75,5222,9605733.0,7.58,3.97,0.11,1.09
2011-10-26,300130,2.87,3.08,3.09,2.86,12417,23350169.0,7.99,6.94,0.2,2.6
2011-10-27,300130,3.06,2.9,3.06,2.87,19511,36194207.0,6.17,-5.84,-0.18,4.09
2011-10-28,300130,2.93,3.41,3.41,2.91,27241,52771908.0,17.24,17.59,0.51,5.71
2011-10-31,300130,3.49,3.7,3.74,3.44,33790,70609561.0,8.8,8.5,0.29,7.08
2011-11-01,300130,3.6,3.6,3.65,3.55,16932,35442956.0,2.7,-2.7,-0.1,3.55
2011-11-02,300130,3.51,3.88,3.91,3.46,23266,49479188.0,12.5,7.78,0.28,4.87
2011-11-03,300130,3.87,3.66,3.94,3.63,21918,47303101.0,7.99,-5.67,-0.22,4.59
2011-11-04,300130,3.7,3.66,3.75,3.55,13315,28109110.0,5.46,0.0,0.0,2.79
2011-11-07,300130,3.63,3.66,3.74,3.6,7635,16221685.0,3.83,0.0,0.0,1.6
2011-11-08,300130,3.7,3.55,3.81,3.53,13188,28206524.0,7.65,-3.01,-0.11,2.76
2011-11-09,300130,3.58,3.75,3.75,3.43,14530,30382775.0,9.01,5.63,0.2,3.04
2011-11-10,300130,3.67,3.86,4.02,3.66,25053,55159034.0,9.6,2.93,0.11,5.25
2011-11-11,300130,4.01,4.04,4.1,3.88,27837,62306885.0,5.7,4.66,0.18,5.83
2011-11-14,300130,4.12,4.13,4.34,4.1,30163,69742912.0,5.94,2.23,0.09,6.32
2011-11-15,300130,4.08,4.31,4.48,4.08,30457,71759122.0,9.69,4.36,0.18,6.38
2011-11-16,300130,4.31,4.02,4.49,3.94,35813,82487394.0,12.76,-6.73,-0.29,7.5
2011-11-17,300130,4.02,4.17,4.28,4.02,18116,41623063.0,6.47,3.73,0.15,3.79
2011-11-18,300130,4.11,4.1,4.15,4.0,17236,39107021.0,3.6,-1.68,-0.07,3.61
2011-11-21,300130,4.07,3.92,4.07,3.82,10199,22606738.0,6.1,-4.39,-0.18,2.14
2011-11-22,300130,3.91,4.11,4.13,3.83,7798,17492904.0,7.65,4.85,0.19,1.63
2011-11-23,300130,4.12,4.19,4.3,4.1,9387,21666414.0,4.87,1.95,0.08,1.97
