日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-02-20,300580,11.83,11.63,11.97,11.25,85873,237675191.0,5.93,-4.28,-0.52,17.17
2017-02-21,300580,11.56,11.91,12.03,11.55,70221,198437475.0,4.13,2.41,0.28,14.04
2017-02-22,300580,11.91,11.83,12.1,11.68,59141,167145222.0,3.53,-0.67,-0.08,11.83
2017-02-23,300580,11.77,12.44,12.44,11.77,93334,269753040.0,5.66,5.16,0.61,18.67
2017-02-24,300580,12.44,12.56,12.88,12.37,105379,315742912.0,4.1,0.96,0.12,21.08
2017-02-27,300580,12.38,12.83,13.1,12.38,97054,292875136.0,5.73,2.15,0.27,19.41
2017-02-28,300580,12.77,13.12,13.17,12.53,101214,308109440.0,4.99,2.26,0.29,20.24
2017-03-01,300580,13.06,12.6,13.22,12.57,99767,303790944.0,4.95,-3.96,-0.52,19.95
2017-03-02,300580,12.54,13.03,13.18,12.47,101512,310212464.0,5.63,3.41,0.43,20.3
2017-03-03,300580,12.88,13.02,13.22,12.6,81898,250434157.0,4.76,-0.08,-0.01,16.38
2017-03-06,300580,13.1,13.57,13.67,12.92,123384,389623888.0,5.76,4.22,0.55,24.68
2017-03-07,300580,13.68,13.98,15.02,13.67,201841,678099568.0,9.95,3.02,0.41,40.37
2017-03-08,300580,13.83,14.75,14.78,13.7,170710,572281632.0,7.73,5.51,0.77,34.14
2017-03-09,300580,14.46,14.06,14.55,13.96,116434,389325856.0,4.0,-4.68,-0.69,23.29
2017-03-10,300580,14.14,13.7,14.14,13.68,78540,256729434.0,3.27,-2.56,-0.36,15.71
2017-03-13,300580,13.72,14.39,14.44,13.33,102653,337116768.0,8.1,5.04,0.69,20.53
2017-03-14,300580,14.29,14.12,14.45,14.1,93357,313504224.0,2.43,-1.88,-0.27,18.67
2017-03-15,300580,14.03,13.99,14.28,13.78,62163,205485072.0,3.54,-0.92,-0.13,12.43
2017-03-16,300580,14.16,14.41,14.67,14.12,106706,362096736.0,3.93,3.0,0.42,21.34
2017-03-17,300580,14.46,13.64,14.74,13.56,127792,427278912.0,8.19,-5.34,-0.77,25.56
2017-03-20,300580,13.42,13.96,13.98,13.4,60453,196518266.0,4.25,2.35,0.32,12.09
2017-03-21,300580,13.9,14.42,14.45,13.88,83725,280731776.0,4.08,3.3,0.46,16.74
2017-03-22,300580,14.28,14.61,14.72,14.05,102752,348115568.0,4.65,1.32,0.19,20.55
2017-03-23,300580,14.75,14.24,14.75,13.78,95904,321950512.0,6.64,-2.53,-0.37,19.18
2017-03-24,300580,14.1,14.49,14.69,14.07,79288,268773200.0,4.35,1.76,0.25,15.86
2017-03-27,300580,14.66,14.87,15.1,14.37,111770,387725536.0,5.04,2.62,0.38,22.35
2017-03-28,300580,14.73,14.27,14.86,14.24,77203,262844459.0,4.17,-4.03,-0.6,15.44
2017-03-29,300580,14.24,13.19,14.33,13.16,85178,273965840.0,8.2,-7.57,-1.08,17.04
2017-03-30,300580,12.92,12.54,13.01,12.26,68127,204447011.0,5.69,-4.93,-0.65,13.63
2017-03-31,300580,12.54,12.52,12.82,12.38,38650,115713730.0,3.51,-0.16,-0.02,7.73
2017-04-05,300580,12.44,12.73,12.81,12.05,39981,119101866.0,6.07,1.68,0.21,8.0
2017-04-06,300580,12.67,12.7,13.05,12.62,40851,124147992.0,3.38,-0.24,-0.03,8.17
2017-04-07,300580,12.66,12.2,12.73,12.15,45203,133376042.0,4.57,-3.94,-0.5,9.04
2017-04-10,300580,12.11,11.07,12.11,10.98,57014,156399163.0,9.26,-9.26,-1.13,11.4
2017-04-11,300580,11.07,11.43,11.51,10.99,39755,107157254.0,4.7,3.25,0.36,7.95
2017-04-12,300580,11.36,11.08,11.38,11.07,26980,72359539.0,2.71,-3.06,-0.35,5.4
2017-04-13,300580,11.11,11.14,11.37,11.0,20613,55377849.0,3.34,0.54,0.06,4.12
2017-04-14,300580,11.07,10.98,11.14,10.84,19545,51502325.0,2.69,-1.44,-0.16,3.91
2017-04-17,300580,10.38,10.2,10.66,10.1,35959,89544142.0,5.1,-7.1,-0.78,7.19
2017-04-18,300580,10.27,10.23,10.42,10.13,19641,48706052.0,2.84,0.29,0.03,3.93
2017-04-19,300580,10.2,10.63,10.63,10.2,32129,80774624.0,4.2,3.91,0.4,6.43
2017-04-20,300580,10.61,10.6,10.7,10.27,27273,68872475.0,4.05,-0.28,-0.03,5.45
2017-04-21,300580,10.59,10.49,10.77,10.47,19226,49093187.0,2.83,-1.04,-0.11,3.85
2017-04-24,300580,10.38,10.27,10.47,9.96,22603,55571624.0,4.86,-2.1,-0.22,4.52
2017-04-25,300580,10.37,10.48,10.64,10.29,23196,58746175.0,3.41,2.04,0.21,4.64
2017-04-26,300580,10.47,10.65,10.78,10.43,26480,67685712.0,3.34,1.62,0.17,5.3
2017-04-27,300580,10.66,10.99,11.04,10.35,40394,104359387.0,6.48,3.19,0.34,8.08
2017-04-28,300580,11.0,11.0,11.08,10.86,27671,72779516.0,2.0,0.09,0.01,5.53
2017-05-02,300580,11.02,11.05,11.2,10.95,27993,74249948.0,2.27,0.45,0.05,5.6
2017-05-03,300580,11.03,11.2,11.2,10.88,29542,78149326.0,2.9,1.36,0.15,5.91
2017-05-04,300580,11.2,10.99,11.23,10.93,24470,65027926.0,2.68,-1.88,-0.21,4.89
2017-05-05,300580,10.88,10.66,11.12,10.62,24950,65440881.0,4.55,-3.0,-0.33,4.99
2017-05-08,300580,10.56,10.12,10.56,10.02,25553,63686084.0,5.07,-5.07,-0.54,5.11
2017-05-09,300580,10.12,10.43,10.49,10.12,20226,50297364.0,3.66,3.06,0.31,4.05
2017-05-10,300580,10.49,10.02,10.56,9.97,26705,66524294.0,5.66,-3.93,-0.41,5.34
2017-05-11,300580,9.95,10.2,10.22,9.75,26897,64986912.0,4.69,1.8,0.18,5.38
2017-05-12,300580,10.09,10.2,10.3,10.02,20762,51007112.0,2.75,0.0,0.0,4.15
2017-05-15,300580,10.29,10.15,10.37,10.11,16806,41480776.0,2.55,-0.49,-0.05,3.36
2017-05-16,300580,10.14,10.46,10.47,9.85,30092,73820497.0,6.11,3.05,0.31,6.02
2017-05-17,300580,10.44,10.5,10.69,10.37,30957,78360256.0,3.06,0.38,0.04,6.19
2017-05-18,300580,10.38,10.35,10.59,10.33,21205,53397310.0,2.48,-1.43,-0.15,4.24
2017-05-19,300580,10.39,10.35,10.51,10.29,15866,39703701.0,2.13,0.0,0.0,3.17
2017-05-22,300580,10.37,9.76,10.53,9.73,28511,69815632.0,7.73,-5.7,-0.59,5.7
2017-05-23,300580,9.74,8.97,9.81,8.93,34978,79125502.0,9.02,-8.09,-0.79,7.0
2017-05-24,300580,8.97,9.14,9.22,8.75,19009,41909518.0,5.24,1.9,0.17,3.8
2017-05-25,300580,9.12,9.2,9.29,8.76,22260,48971512.0,5.8,0.66,0.06,4.45
2017-05-26,300580,9.2,9.28,9.47,9.1,20884,47056247.0,4.02,0.87,0.08,4.18
2017-05-31,300580,9.68,9.24,9.84,9.24,28881,67063981.0,6.47,-0.43,-0.04,5.78
2017-06-01,300580,9.16,8.67,9.2,8.62,28858,62765859.0,6.28,-6.17,-0.57,5.77
2017-06-02,300580,8.58,8.97,9.02,8.51,19915,42850662.0,5.88,3.46,0.3,3.98
2017-06-05,300580,9.08,9.06,9.25,9.05,18269,40713869.0,2.23,1.0,0.09,3.65
2017-06-06,300580,8.97,9.11,9.14,8.95,12622,27855353.0,2.1,0.55,0.05,2.52
2017-06-07,300580,9.12,9.84,9.87,9.05,45486,105271738.0,9.0,8.01,0.73,9.1
2017-06-08,300580,9.78,9.56,10.01,9.51,34243,80184834.0,5.08,-2.85,-0.28,6.85
2017-06-09,300580,9.56,9.66,9.75,9.47,21977,51298212.0,2.93,1.05,0.1,4.4
2017-06-12,300580,9.52,9.22,9.52,9.18,20215,45904744.0,3.52,-4.55,-0.44,4.04
2017-06-13,300580,9.09,9.51,9.61,9.09,23859,54781456.0,5.64,3.15,0.29,4.77
2017-06-14,300580,9.56,9.49,9.6,9.34,18116,41709474.0,2.73,-0.21,-0.02,3.62
2017-06-15,300580,9.41,9.74,9.86,9.41,31302,73897325.0,4.74,2.63,0.25,6.26
2017-06-16,300580,9.76,9.69,9.76,9.58,16755,39290399.0,1.85,-0.51,-0.05,3.35
2017-06-19,300580,9.66,9.74,9.77,9.59,15632,36714891.0,1.86,0.52,0.05,3.13
2017-06-20,300580,9.83,9.56,9.83,9.54,19337,45352498.0,2.98,-1.85,-0.18,3.87
2017-06-21,300580,9.61,9.59,9.63,9.44,12741,29503455.0,1.99,0.31,0.03,2.55
2017-06-22,300580,9.58,9.27,9.67,9.27,18413,42492833.0,4.17,-3.34,-0.32,3.68
2017-06-23,300580,9.45,9.22,9.45,8.98,17957,40122418.0,5.07,-0.54,-0.05,3.59
2017-06-26,300580,9.2,9.38,9.42,9.06,14136,31909410.0,3.9,1.74,0.16,2.83
2017-06-27,300580,9.35,9.38,9.53,9.33,13626,31204032.0,2.13,0.0,0.0,2.73
2017-06-28,300580,9.36,9.19,9.37,9.13,11938,26611126.0,2.56,-2.03,-0.19,2.39
2017-06-29,300580,9.23,9.26,9.34,9.18,10512,23526696.0,1.74,0.76,0.07,2.1
2017-06-30,300580,9.19,9.35,9.44,9.15,16970,38201269.0,3.13,0.97,0.09,3.39
2017-07-03,300580,9.36,9.51,9.52,9.24,19671,44662371.0,2.99,1.71,0.16,3.93
2017-07-04,300580,9.54,9.51,9.63,9.45,15708,36080405.0,1.89,0.0,0.0,3.14
2017-07-05,300580,9.45,9.71,9.75,9.45,22454,52082301.0,3.15,2.1,0.2,4.49
2017-07-06,300580,9.67,9.68,9.74,9.54,21430,49848770.0,2.06,-0.31,-0.03,4.29
2017-07-07,300580,9.72,10.17,10.44,9.69,60377,146396571.0,7.75,5.06,0.49,12.08
2017-07-10,300580,10.08,9.69,10.09,9.66,37041,87995784.0,4.23,-4.72,-0.48,7.41
2017-07-11,300580,9.63,9.64,10.01,9.62,22229,52296042.0,4.02,-0.52,-0.05,4.45
2017-07-12,300580,9.58,9.78,9.78,9.34,23280,53646637.0,4.56,1.45,0.14,4.66
2017-07-13,300580,9.76,9.63,9.77,9.58,16978,39555756.0,1.94,-1.53,-0.15,3.4
2017-07-14,300580,9.54,9.43,9.65,9.39,16069,36773983.0,2.7,-2.08,-0.2,3.21
2017-07-17,300580,9.27,8.4,9.28,8.4,33950,71947115.0,9.33,-10.92,-1.03,6.79
2017-07-18,300580,8.29,8.48,8.54,8.1,16762,34207977.0,5.24,0.95,0.08,3.35
2017-07-19,300580,8.41,8.44,8.48,8.22,14917,30501327.0,3.07,-0.47,-0.04,2.98
2017-07-20,300580,8.39,8.3,8.67,8.28,15536,32084208.0,4.62,-1.66,-0.14,3.11
2017-07-21,300580,8.25,8.12,8.36,8.12,21008,42123990.0,2.89,-2.17,-0.18,4.2
2017-07-24,300580,7.98,8.22,8.26,7.79,19132,37587642.0,5.79,1.23,0.1,3.83
2017-07-25,300580,8.18,8.14,8.28,8.06,10516,20972659.0,2.68,-0.97,-0.08,2.1
2017-07-26,300580,8.17,8.05,8.23,7.99,10467,20771229.0,2.95,-1.11,-0.09,2.09
2017-07-27,300580,8.08,8.38,8.43,7.99,22626,45839105.0,5.47,4.1,0.33,4.53
2017-07-28,300580,8.43,8.24,8.44,8.24,13952,28403061.0,2.39,-1.67,-0.14,2.79
2017-07-31,300580,8.22,8.28,8.35,8.17,9989,20178419.0,2.18,0.49,0.04,2.0
2017-08-01,300580,8.28,8.4,8.41,8.19,12457,25268843.0,2.66,1.45,0.12,2.49
2017-08-02,300580,8.4,8.15,8.4,8.09,13270,26745576.0,3.69,-2.98,-0.25,2.65
2017-08-03,300580,8.12,8.3,8.43,8.12,15680,31897690.0,3.8,1.84,0.15,3.14
2017-08-04,300580,8.35,8.21,8.35,8.2,9795,19772378.0,1.81,-1.08,-0.09,1.96
2017-08-07,300580,8.17,8.23,8.32,8.17,8519,17199053.0,1.83,0.24,0.02,1.7
2017-08-08,300580,8.25,8.28,8.3,8.09,12098,24294752.0,2.55,0.61,0.05,2.42
2017-08-09,300580,8.24,8.22,8.31,8.19,8704,17542471.0,1.45,-0.72,-0.06,1.74
2017-08-10,300580,8.18,7.98,8.27,7.98,13505,26780752.0,3.53,-2.92,-0.24,2.7
2017-08-11,300580,7.95,7.9,8.09,7.88,11629,22751589.0,2.63,-1.0,-0.08,2.33
2017-08-14,300580,7.92,8.13,8.16,7.92,10014,19815739.0,3.04,2.91,0.23,2.0
2017-08-15,300580,8.18,8.2,8.25,8.12,11085,22206057.0,1.6,0.86,0.07,2.22
2017-08-16,300580,8.27,8.41,8.44,8.18,18255,37208585.0,3.17,2.56,0.21,3.65
2017-08-17,300580,8.4,8.42,8.48,8.3,16231,33236890.0,2.14,0.12,0.01,3.25
2017-08-18,300580,8.27,8.35,8.4,8.26,11336,23000712.0,1.66,-0.83,-0.07,2.27
2017-08-21,300580,8.29,8.51,8.53,8.29,16605,34094993.0,2.87,1.92,0.16,3.32
2017-08-22,300580,8.47,8.33,8.49,8.32,17999,36796567.0,2.0,-2.12,-0.18,3.6
2017-08-23,300580,8.35,8.38,8.46,8.27,15397,31460636.0,2.28,0.6,0.05,3.08
2017-08-24,300580,8.32,8.36,8.51,8.27,16575,33938732.0,2.86,-0.24,-0.02,3.31
2017-08-25,300580,8.31,8.71,8.72,8.31,33205,69461212.0,4.9,4.19,0.35,6.64
2017-08-28,300580,8.78,8.84,8.96,8.64,34264,73223608.0,3.67,1.49,0.13,6.85
2017-08-29,300580,8.85,8.93,9.17,8.77,38060,82658819.0,4.52,1.02,0.09,7.61
2017-08-30,300580,8.86,8.76,8.96,8.75,21758,46638925.0,2.35,-1.9,-0.17,4.35
2017-08-31,300580,8.76,8.99,9.03,8.76,23332,50447125.0,3.08,2.63,0.23,4.67
2017-09-01,300580,9.01,8.94,9.11,8.87,19242,41767540.0,2.67,-0.56,-0.05,3.85
2017-09-04,300580,8.95,8.86,9.02,8.81,18946,41066886.0,2.35,-0.89,-0.08,3.79
2017-09-05,300580,8.88,8.96,8.98,8.82,13715,29658852.0,1.81,1.13,0.1,2.74
2017-09-06,300580,8.88,8.82,8.91,8.73,17213,36800208.0,2.01,-1.56,-0.14,3.44
2017-09-07,300580,8.81,8.9,9.08,8.81,25208,54789720.0,3.06,0.91,0.08,5.04
2017-09-08,300580,8.87,8.85,8.98,8.78,17162,36903412.0,2.25,-0.56,-0.05,3.43
2017-09-11,300580,8.84,9.12,9.15,8.79,22220,48511098.0,4.07,3.05,0.27,4.44
2017-09-12,300580,9.12,8.86,9.17,8.85,24712,53690192.0,3.51,-2.85,-0.26,4.94
2017-09-13,300580,8.84,8.94,8.99,8.79,9457,20379182.0,2.26,0.9,0.08,1.89
2017-09-14,300580,8.9,8.96,8.99,8.8,15978,34480308.0,2.13,0.22,0.02,3.2
2018-03-01,300580,7.98,8.31,8.39,7.98,57269,113647004.0,4.58,-7.25,-0.65,8.66
2018-03-02,300580,8.04,7.99,8.26,7.81,40338,79538773.0,5.42,-3.85,-0.32,6.1
2018-03-05,300580,7.95,8.0,8.06,7.94,17638,34572628.0,1.5,0.13,0.01,2.67
2018-03-06,300580,8.0,7.99,8.04,7.87,26299,51244201.0,2.13,-0.13,-0.01,3.98
2018-03-07,300580,7.95,7.96,8.05,7.91,20954,41054212.0,1.75,-0.38,-0.03,3.17
2018-03-08,300580,7.94,7.94,7.97,7.83,19906,38600976.0,1.76,-0.25,-0.02,3.01
2018-03-09,300580,7.95,8.21,8.23,7.93,37274,73771754.0,3.78,3.4,0.27,5.64
2018-03-12,300580,8.26,8.44,8.52,8.26,35106,71840785.0,3.17,2.8,0.23,5.31
2018-03-13,300580,8.45,8.45,8.72,8.44,34007,70999505.0,3.32,0.12,0.01,5.14
2018-03-14,300580,8.39,8.47,8.61,8.32,22802,47223233.0,3.43,0.24,0.02,3.45
2018-03-15,300580,8.47,8.08,8.48,7.85,31956,63533150.0,7.44,-4.6,-0.39,4.83
2018-03-16,300580,8.02,7.98,8.15,7.96,11893,23452109.0,2.35,-1.24,-0.1,1.8
2018-03-19,300580,8.01,8.1,8.11,7.88,12515,24667498.0,2.88,1.5,0.12,1.89
2018-03-20,300580,7.98,8.03,8.07,7.92,12703,24898671.0,1.85,-0.86,-0.07,1.92
2018-03-21,300580,8.05,8.09,8.28,8.05,20798,41594138.0,2.86,0.75,0.06,3.15
2018-03-22,300580,8.01,8.24,8.35,8.01,20317,40828355.0,4.2,1.85,0.15,3.07
2018-03-23,300580,7.86,7.35,8.01,7.33,30799,57984373.0,8.25,-10.8,-0.89,4.66
2018-03-26,300580,7.18,7.29,7.32,6.71,16067,28242160.0,8.3,-0.82,-0.06,2.43
2018-03-27,300580,7.39,7.46,7.56,7.36,14591,26910633.0,2.74,2.33,0.17,2.21
2018-03-28,300580,7.3,7.48,7.57,7.29,15049,27665737.0,3.75,0.27,0.02,2.28
2018-03-29,300580,7.49,7.59,7.72,7.49,13063,24452050.0,3.07,1.47,0.11,1.98
2018-03-30,300580,7.63,7.82,7.85,7.63,19782,37791069.0,2.9,3.03,0.23,2.99
2018-04-02,300580,7.85,8.02,8.2,7.85,26182,51506671.0,4.48,2.56,0.2,3.96
2018-04-03,300580,7.88,7.9,7.93,7.73,14453,27799285.0,2.49,-1.5,-0.12,2.19
2018-04-04,300580,7.92,7.95,8.28,7.91,20186,39983966.0,4.68,0.63,0.05,3.05
2018-04-09,300580,7.8,8.07,8.17,7.78,15514,30505116.0,4.91,1.51,0.12,2.35
2018-04-10,300580,8.06,7.9,8.07,7.77,17506,33901601.0,3.72,-2.11,-0.17,2.65
2018-04-11,300580,7.94,8.32,8.39,7.93,42214,84966889.0,5.82,5.32,0.42,6.39
2018-04-12,300580,8.34,8.13,8.44,8.05,29012,58248199.0,4.69,-2.28,-0.19,4.39
2018-04-13,300580,8.13,8.02,8.25,7.97,18397,36505573.0,3.44,-1.35,-0.11,2.78
2018-04-16,300580,7.98,7.84,7.99,7.73,15461,29839151.0,3.24,-2.24,-0.18,2.34
2018-04-17,300580,7.86,7.49,7.92,7.36,15154,28589263.0,7.14,-4.46,-0.35,2.29
2018-04-18,300580,7.54,7.73,7.78,7.35,20264,37831186.0,5.74,3.2,0.24,3.07
2018-04-19,300580,7.63,7.72,7.74,7.56,17030,32121056.0,2.33,-0.13,-0.01,2.58
2018-04-20,300580,7.71,7.24,7.71,7.22,18082,33239638.0,6.35,-6.22,-0.48,2.74
2018-04-23,300580,7.13,7.08,7.28,6.9,12265,21680491.0,5.25,-2.21,-0.16,1.86
2018-04-24,300580,7.11,7.34,7.35,7.08,9996,17998232.0,3.81,3.67,0.26,1.51
2018-04-25,300580,7.27,7.39,7.47,7.23,12450,22667891.0,3.27,0.68,0.05,1.88
2018-04-26,300580,7.36,7.06,7.37,7.06,13667,24374314.0,4.19,-4.47,-0.33,2.07
2018-04-27,300580,7.06,7.28,7.44,6.95,13834,24700536.0,6.94,3.12,0.22,2.09
2018-05-02,300580,7.28,7.29,7.52,7.22,12035,21860700.0,4.12,0.14,0.01,1.82
2018-05-03,300580,7.39,7.4,7.42,7.09,13566,24457770.0,4.53,1.51,0.11,2.05
2018-05-04,300580,7.39,7.32,7.47,7.23,12341,22553599.0,3.24,-1.08,-0.08,1.87
2018-05-07,300580,7.33,7.53,7.56,7.33,15460,28659442.0,3.14,2.87,0.21,2.34
2018-05-08,300580,7.67,8.37,8.37,7.64,28878,58245395.0,9.69,11.16,0.84,4.37
2018-05-09,300580,8.62,8.25,8.76,8.18,86316,178173296.0,6.93,-1.43,-0.12,13.06
2018-05-10,300580,8.11,8.09,8.23,7.97,39143,77568111.0,3.15,-1.94,-0.16,5.92
2018-05-11,300580,8.08,7.81,8.14,7.73,30016,58271164.0,5.07,-3.46,-0.28,4.54
2018-05-14,300580,7.8,7.85,8.03,7.76,19025,36783340.0,3.46,0.51,0.04,2.88
2018-05-15,300580,7.86,7.94,7.99,7.68,20096,38834804.0,3.95,1.15,0.09,3.04
2018-05-16,300580,7.94,7.74,7.94,7.73,18039,34651765.0,2.64,-2.52,-0.2,2.73
2018-05-17,300580,7.74,7.83,7.89,7.74,12598,24202767.0,1.94,1.16,0.09,1.91
2018-05-18,300580,7.79,7.9,7.93,7.79,14968,28914293.0,1.79,0.89,0.07,2.26
2018-05-21,300580,8.0,8.04,8.14,7.99,20835,41112887.0,1.9,1.77,0.14,3.15
2018-05-22,300580,8.11,8.11,8.22,8.02,20159,39951585.0,2.49,0.87,0.07,3.05
2018-05-23,300580,8.35,8.04,8.54,8.04,37483,75904402.0,6.17,-0.86,-0.07,5.67
2018-05-24,300580,7.83,7.88,7.98,7.78,21714,42067445.0,2.49,-1.99,-0.16,3.28
2018-05-25,300580,7.87,8.76,8.76,7.87,45305,95286881.0,11.29,11.17,0.88,6.85
2018-05-28,300580,9.08,9.73,9.73,9.05,230727,528799312.0,7.76,11.07,0.97,34.9
2018-05-29,300580,9.09,8.72,9.48,8.67,167875,370634816.0,8.32,-10.38,-1.01,25.39
2018-05-30,300580,8.32,8.07,8.46,7.85,101666,204003339.0,7.0,-7.45,-0.65,15.38
2018-05-31,300580,8.23,8.59,8.62,8.12,93136,190761192.0,6.2,6.44,0.52,14.09
2018-06-01,300580,8.4,8.22,8.47,7.93,65741,132485735.0,6.29,-4.31,-0.37,9.94
2018-06-04,300580,8.17,8.22,8.4,8.09,42871,86672890.0,3.77,0.0,0.0,6.49
2018-06-05,300580,8.17,8.66,8.67,8.12,72355,148881376.0,6.69,5.35,0.44,10.95
2018-06-06,300580,8.54,8.82,8.84,8.47,74646,157069904.0,4.27,1.85,0.16,11.29
2018-06-07,300580,8.85,8.39,8.89,8.36,60432,126559119.0,6.01,-4.88,-0.43,9.14
2018-06-08,300580,8.43,8.66,8.81,8.3,62109,129188195.0,6.08,3.22,0.27,9.4
2018-06-11,300580,8.63,8.89,8.95,8.5,74335,159185175.0,5.2,2.66,0.23,11.24
2018-06-12,300580,8.88,8.79,8.88,8.45,56651,120014877.0,4.84,-1.12,-0.1,8.57
2018-06-13,300580,8.73,8.48,8.75,8.45,39151,81935844.0,3.41,-3.53,-0.31,5.92
2018-06-14,300580,8.35,8.08,8.56,8.04,49872,100659420.0,6.13,-4.72,-0.4,7.54
2018-06-15,300580,8.09,7.4,8.17,7.36,54791,103803526.0,10.02,-8.42,-0.68,8.29
2018-06-19,300580,7.28,6.57,7.36,6.57,40154,68902531.0,10.68,-11.22,-0.83,6.07
2018-06-20,300580,6.58,6.75,6.89,6.45,29074,48694959.0,6.7,2.74,0.18,4.4
2018-06-21,300580,6.72,6.03,6.79,5.98,39240,62960799.0,12.0,-10.67,-0.72,5.94
2018-06-22,300580,5.98,6.23,6.3,5.83,26093,40297164.0,7.79,3.32,0.2,3.95
2018-06-25,300580,6.29,6.21,6.42,6.2,22051,34727337.0,3.53,-0.32,-0.02,3.34
2018-06-26,300580,6.02,6.35,6.46,6.02,23201,36436642.0,7.09,2.25,0.14,3.51
2018-06-27,300580,6.39,6.47,6.64,6.36,30857,49954301.0,4.41,1.89,0.12,4.67
2018-06-28,300580,6.45,6.38,6.53,6.34,21428,34329008.0,2.94,-1.39,-0.09,3.24
2018-06-29,300580,6.37,6.64,6.67,6.37,28529,46577598.0,4.7,4.08,0.26,4.32
2018-07-02,300580,6.61,6.46,6.65,6.37,22040,35746133.0,4.22,-2.71,-0.18,3.33
2018-07-03,300580,6.46,6.7,6.7,6.41,26375,43021454.0,4.49,3.72,0.24,3.99
2018-07-04,300580,6.63,6.35,6.66,6.24,25513,40966358.0,6.27,-5.22,-0.35,3.86
2018-07-05,300580,6.29,6.05,6.41,6.05,18737,29258326.0,5.67,-4.72,-0.3,2.83
2018-07-06,300580,5.99,6.1,6.3,5.88,21030,32270284.0,6.94,0.83,0.05,3.18
2018-07-09,300580,6.06,6.35,6.37,6.03,17981,28241725.0,5.57,4.1,0.25,2.72
2018-07-10,300580,6.33,6.48,6.48,6.3,20688,33055452.0,2.83,2.05,0.13,3.13
2018-07-11,300580,6.42,6.37,6.42,6.23,21370,33641173.0,2.93,-1.7,-0.11,3.23
2018-07-12,300580,6.33,6.66,6.8,6.32,31523,51565374.0,7.54,4.55,0.29,4.77
2018-07-13,300580,6.61,6.61,6.68,6.53,18142,29741960.0,2.25,-0.75,-0.05,2.74
2018-07-16,300580,6.54,6.6,6.69,6.54,13999,22973552.0,2.27,-0.15,-0.01,2.12
2018-07-17,300580,6.6,6.6,6.63,6.46,16571,26954009.0,2.58,0.0,0.0,2.51
2018-07-18,300580,6.63,6.46,6.64,6.46,16908,27581608.0,2.73,-2.12,-0.14,2.56
2018-07-19,300580,6.46,6.37,6.56,6.23,19877,31737447.0,5.11,-1.39,-0.09,3.01
2018-07-20,300580,6.4,6.51,6.53,6.32,15587,25069293.0,3.3,2.2,0.14,2.36
2018-07-23,300580,6.5,6.6,6.62,6.42,19073,31106515.0,3.07,1.38,0.09,2.89
2018-07-24,300580,6.62,6.69,6.72,6.52,25327,41785594.0,3.03,1.36,0.09,3.83
2018-07-25,300580,6.67,6.61,6.76,6.6,17708,29240362.0,2.39,-1.2,-0.08,2.68
2018-07-26,300580,6.65,6.61,6.66,6.56,13852,22708045.0,1.51,0.0,0.0,2.1
