日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-06-07,600810,1.8,1.76,1.8,1.74,7650,4221000.0,3.39,-0.56,-0.01,1.55
1994-06-08,600810,1.74,1.73,1.77,1.72,13249,7243000.0,2.84,-1.7,-0.03,2.68
1994-06-09,600810,1.73,1.71,1.75,1.71,13613,7352000.0,2.31,-1.16,-0.02,2.75
1994-06-10,600810,1.71,1.73,1.73,1.7,3788,2026000.0,1.75,1.17,0.02,0.77
1994-06-13,600810,1.7,1.68,1.72,1.66,2041,1062000.0,3.47,-2.89,-0.05,0.41
1994-06-14,600810,1.68,1.68,1.68,1.65,3841,1997000.0,1.79,0.0,0.0,0.78
1994-06-15,600810,1.64,1.69,1.69,1.64,1042,545000.0,2.98,0.6,0.01,0.21
1994-06-16,600810,1.69,1.73,1.73,1.67,4187,2242000.0,3.55,2.37,0.04,0.85
1994-06-17,600810,1.73,1.76,1.76,1.69,5851,3178000.0,4.05,1.73,0.03,1.18
1994-06-20,600810,1.75,1.73,1.76,1.7,6783,3701000.0,3.41,-1.7,-0.03,1.37
1994-06-21,600810,1.72,1.71,1.72,1.69,1600,849000.0,1.73,-1.16,-0.02,0.32
1994-06-22,600810,1.71,1.71,1.72,1.71,392,210000.0,0.58,0.0,0.0,0.08
1994-06-23,600810,1.71,1.7,1.72,1.69,462,245000.0,1.75,-0.58,-0.01,0.09
1994-06-24,600810,1.67,1.67,1.68,1.66,911,474000.0,1.18,-1.76,-0.03,0.18
1994-06-27,600810,1.65,1.63,1.76,1.63,5198,2653000.0,7.78,-2.4,-0.04,1.05
1994-06-28,600810,1.6,1.57,1.61,1.52,945,459000.0,5.52,-3.68,-0.06,0.19
1994-06-29,600810,1.56,1.56,1.58,1.53,544,264000.0,3.18,-0.64,-0.01,0.11
1994-06-30,600810,1.55,1.54,1.55,1.49,1123,526000.0,3.85,-1.28,-0.02,0.23
1994-07-01,600810,1.54,1.5,1.54,1.47,1069,493000.0,4.55,-2.6,-0.04,0.22
1994-07-04,600810,1.49,1.46,1.49,1.4,708,319000.0,6.0,-2.67,-0.04,0.14
1994-07-05,600810,1.5,1.46,1.53,1.46,1309,600000.0,4.79,0.0,0.0,0.26
1994-07-06,600810,1.48,1.45,1.48,1.43,586,266000.0,3.42,-0.68,-0.01,0.12
1994-07-07,600810,1.44,1.43,1.45,1.43,385,171000.0,1.38,-1.38,-0.02,0.08
1994-07-08,600810,1.45,1.46,1.47,1.44,423,191000.0,2.1,2.1,0.03,0.09
1994-07-11,600810,1.44,1.46,1.47,1.43,451,203000.0,2.74,0.0,0.0,0.09
1994-07-12,600810,1.43,1.44,1.45,1.43,299,132000.0,1.37,-1.37,-0.02,0.06
1994-07-13,600810,1.45,1.46,1.46,1.44,1002,447000.0,1.39,1.39,0.02,0.2
1994-07-14,600810,1.46,1.47,1.49,1.46,1048,475000.0,2.05,0.68,0.01,0.21
1994-07-15,600810,1.49,1.44,1.49,1.4,1293,573000.0,6.12,-2.04,-0.03,0.26
1994-07-18,600810,1.37,1.41,1.41,1.32,444,190000.0,6.25,-2.08,-0.03,0.09
1994-07-19,600810,1.41,1.44,1.5,1.4,388,169000.0,7.09,2.13,0.03,0.08
1994-07-20,600810,1.44,1.43,1.44,1.41,315,139000.0,2.08,-0.69,-0.01,0.06
1994-07-21,600810,1.4,1.39,1.41,1.38,292,125000.0,2.1,-2.8,-0.04,0.06
1994-07-22,600810,1.35,1.36,1.37,1.32,1284,526000.0,3.6,-2.16,-0.03,0.26
1994-07-25,600810,1.32,1.36,1.36,1.32,674,278000.0,2.94,0.0,0.0,0.14
1994-07-26,600810,1.38,1.38,1.39,1.36,1813,765000.0,2.21,1.47,0.02,0.37
1994-07-27,600810,1.39,1.38,1.4,1.31,1742,734000.0,6.52,0.0,0.0,0.35
1994-07-28,600810,1.34,1.31,1.34,1.3,1072,433000.0,2.9,-5.07,-0.07,0.22
1994-07-29,600810,1.29,1.28,1.31,1.19,2275,858000.0,9.16,-2.29,-0.03,0.46
1994-08-01,600810,1.4,1.67,1.67,1.35,24866,11750000.0,25.0,30.47,0.39,5.02
1994-08-02,600810,1.75,1.67,1.79,1.61,29571,15821000.0,10.78,0.0,0.0,5.97
1994-08-03,600810,1.62,1.82,1.84,1.58,43519,23487000.0,15.57,8.98,0.15,8.79
1994-08-04,600810,1.91,1.9,1.96,1.78,78387,46154000.0,9.89,4.4,0.08,15.84
1994-08-05,600810,1.9,2.11,2.11,1.87,259508,163799000.0,12.63,11.05,0.21,52.43
1994-08-08,600810,2.43,2.26,2.48,2.17,211585,156052000.0,14.69,7.11,0.15,42.74
1994-08-09,600810,2.25,1.98,2.25,1.91,94224,61230000.0,15.04,-12.39,-0.28,19.04
1994-08-10,600810,2.0,2.3,2.3,1.91,138434,92388000.0,19.7,16.16,0.32,27.97
1994-08-11,600810,2.42,2.18,2.43,2.06,151261,109475000.0,16.09,-5.22,-0.12,30.56
1994-08-12,600810,2.15,2.22,2.3,2.09,71090,49591000.0,9.63,1.83,0.04,14.36
1994-08-15,600810,2.22,2.08,2.22,2.01,50108,26643000.0,9.46,-6.31,-0.14,8.44
1994-08-16,600810,2.01,2.11,2.21,2.01,90664,49194000.0,9.62,1.44,0.03,15.26
1994-08-17,600810,2.16,2.13,2.16,2.05,51984,27945000.0,5.21,0.95,0.02,8.75
1994-08-18,600810,2.16,2.18,2.3,2.13,164375,92984000.0,7.98,2.35,0.05,27.67
1994-08-19,600810,2.2,2.11,2.26,2.06,85025,46665000.0,9.17,-3.21,-0.07,14.31
1994-08-22,600810,1.99,2.0,2.05,1.95,32390,16453000.0,4.74,-5.21,-0.11,5.45
1994-08-23,600810,2.0,2.03,2.04,1.93,20256,10171000.0,5.5,1.5,0.03,3.41
1994-08-24,600810,2.06,2.05,2.11,2.02,68065,35712000.0,4.43,0.99,0.02,10.31
1994-08-25,600810,2.04,2.02,2.05,2.0,22947,11750000.0,2.44,-1.46,-0.03,3.48
1994-08-26,600810,2.04,2.01,2.07,1.97,34153,17306000.0,4.95,-0.5,-0.01,5.17
1994-08-29,600810,2.02,2.04,2.06,1.96,40979,20922000.0,4.98,1.49,0.03,6.21
1994-08-30,600810,2.05,2.09,2.16,2.05,109813,58949000.0,5.39,2.45,0.05,16.64
1994-08-31,600810,2.15,2.18,2.2,2.11,111133,60996000.0,4.31,4.31,0.09,16.84
1994-09-01,600810,2.24,2.15,2.29,2.14,83761,47711000.0,6.88,-1.38,-0.03,12.69
1994-09-02,600810,2.15,2.18,2.18,2.13,46239,25292000.0,2.33,1.4,0.03,7.01
1994-09-05,600810,2.3,2.39,2.41,2.21,172720,103410000.0,9.17,9.63,0.21,26.17
1994-09-06,600810,2.48,2.41,2.52,2.35,120279,75435000.0,7.11,0.84,0.02,18.22
1994-09-07,600810,2.38,2.43,2.55,2.16,199193,126007000.0,16.18,0.83,0.02,30.18
1994-09-08,600810,2.51,2.39,2.53,2.35,88044,55129000.0,7.41,-1.65,-0.04,13.34
1994-09-09,600810,2.41,2.26,2.43,2.21,56973,34057000.0,9.21,-5.44,-0.13,8.63
1994-09-12,600810,2.29,2.39,2.41,2.29,55845,33887000.0,5.31,5.75,0.13,8.46
1994-09-13,600810,2.43,2.72,2.81,2.42,281500,189449000.0,16.32,13.81,0.33,42.65
1994-09-14,600810,2.81,2.85,2.95,2.73,327033,241300000.0,8.09,4.78,0.13,49.55
1994-09-15,600810,2.88,2.81,2.98,2.77,148043,110076000.0,7.37,-1.4,-0.04,22.43
1994-09-16,600810,2.84,2.85,2.87,2.78,72452,53189000.0,3.2,1.42,0.04,10.98
1994-09-19,600810,2.77,2.95,2.99,2.77,87714,66191000.0,7.72,3.51,0.1,13.29
1994-09-20,600810,2.94,3.04,3.04,2.9,110303,85598000.0,4.75,3.05,0.09,16.71
1994-09-21,600810,3.09,3.1,3.14,3.04,141137,114164000.0,3.29,1.97,0.06,21.38
1994-09-22,600810,3.06,3.03,3.11,2.85,87735,69246000.0,8.39,-2.26,-0.07,13.29
1994-09-23,600810,2.94,2.87,2.97,2.83,26043,19469000.0,4.62,-5.28,-0.16,3.95
1994-09-26,600810,2.87,2.88,2.89,2.8,25527,18975000.0,3.14,0.35,0.01,3.87
1994-09-27,600810,2.85,2.82,2.94,2.79,68313,50958000.0,5.21,-2.08,-0.06,10.35
1994-09-28,600810,2.82,2.86,2.89,2.81,46759,34684000.0,2.84,1.42,0.04,7.08
1994-09-29,600810,2.91,2.7,2.93,2.52,39358,28789000.0,14.34,-5.59,-0.16,5.96
1994-09-30,600810,2.52,2.66,2.66,2.45,38815,25943000.0,7.78,-1.48,-0.04,5.88
1994-10-05,600810,2.45,2.4,2.55,2.29,11075,6849000.0,9.77,-9.77,-0.26,1.68
1994-10-06,600810,2.43,2.27,2.52,2.19,15379,9314000.0,13.75,-5.42,-0.13,2.33
1994-10-07,600810,2.16,2.37,2.63,1.83,29382,16181000.0,35.24,4.41,0.1,4.45
1994-10-10,600810,2.16,2.27,2.3,2.09,20938,11764000.0,8.86,-4.22,-0.1,3.17
1994-10-11,600810,2.26,2.27,2.29,2.23,8314,4784000.0,2.64,0.0,0.0,1.26
1994-10-12,600810,2.29,2.3,2.34,2.26,10884,6385000.0,3.52,1.32,0.03,1.65
1994-10-13,600810,2.27,2.1,2.27,2.05,7263,3941000.0,9.57,-8.7,-0.2,1.1
1994-10-14,600810,1.99,2.23,2.23,1.95,10553,5559000.0,13.33,6.19,0.13,1.6
1994-10-17,600810,2.09,2.14,2.15,2.05,4318,2304000.0,4.48,-4.04,-0.09,0.65
1994-10-18,600810,2.12,2.15,2.19,2.12,4173,2296000.0,3.27,0.47,0.01,0.63
1994-10-19,600810,2.18,2.2,2.23,2.15,5471,3047000.0,3.72,2.33,0.05,0.83
1994-10-20,600810,2.23,2.33,2.33,2.23,24169,14043000.0,4.55,5.91,0.13,3.66
1994-10-21,600810,2.44,2.52,2.52,2.34,79993,50293000.0,7.73,8.15,0.19,12.12
1994-10-24,600810,2.63,2.71,2.77,2.57,69443,47806000.0,7.94,7.54,0.19,10.52
1994-10-25,600810,2.71,2.63,2.73,2.49,28150,19322000.0,8.86,-2.95,-0.08,4.27
1994-10-26,600810,2.58,2.33,2.58,2.33,19058,11823000.0,9.51,-11.41,-0.3,2.89
1994-10-27,600810,2.34,2.39,2.4,2.32,10291,6243000.0,3.43,2.58,0.06,1.56
1994-10-28,600810,2.39,2.3,2.4,2.23,9422,5616000.0,7.11,-3.77,-0.09,1.43
1994-10-31,600810,2.23,2.2,2.23,2.16,7192,4029000.0,3.04,-4.35,-0.1,1.09
1994-11-01,600810,2.27,2.25,2.3,2.2,4244,2425000.0,4.55,2.27,0.05,0.64
1994-11-02,600810,2.24,2.25,2.28,2.22,2088,1196000.0,2.67,0.0,0.0,0.32
1994-11-03,600810,2.23,2.38,2.39,2.23,13805,8285000.0,7.11,5.78,0.13,2.09
1994-11-04,600810,2.38,2.3,2.38,2.21,7419,4340000.0,7.14,-3.36,-0.08,1.12
1994-11-07,600810,2.23,2.28,2.28,2.2,2884,1659000.0,3.48,-0.87,-0.02,0.44
1994-11-08,600810,2.31,2.35,2.4,2.3,11578,7020000.0,4.39,3.07,0.07,1.75
1994-11-09,600810,2.27,2.37,2.38,2.27,12259,7376000.0,4.68,0.85,0.02,1.86
1994-11-10,600810,2.39,2.29,2.45,2.27,19368,11885000.0,7.59,-3.38,-0.08,2.93
1994-11-11,600810,2.34,2.37,2.39,2.31,11084,6680000.0,3.49,3.49,0.08,1.68
1994-11-14,600810,2.39,2.41,2.42,2.35,11149,6842000.0,2.95,1.69,0.04,1.69
1994-11-15,600810,2.36,2.35,2.39,2.28,8982,5367000.0,4.56,-2.49,-0.06,1.36
1994-11-16,600810,2.37,2.36,2.4,2.3,4630,2806000.0,4.26,0.43,0.01,0.7
1994-11-17,600810,2.37,2.35,2.37,2.32,4452,2660000.0,2.12,-0.42,-0.01,0.67
1994-11-18,600810,2.33,2.35,2.35,2.3,2724,1622000.0,2.13,0.0,0.0,0.41
1994-11-21,600810,2.34,2.35,2.35,2.32,701,421000.0,1.28,0.0,0.0,0.11
1994-11-22,600810,2.35,2.31,2.37,2.31,1157,687000.0,2.55,-1.7,-0.04,0.18
1994-11-23,600810,2.28,2.26,2.3,2.24,1622,939000.0,2.6,-2.16,-0.05,0.25
1994-11-24,600810,2.22,2.27,2.28,2.22,743,426000.0,2.65,0.44,0.01,0.11
1994-11-25,600810,2.33,2.33,2.35,2.29,4493,2682000.0,2.64,2.64,0.06,0.68
1994-11-28,600810,2.35,2.34,2.35,2.27,2404,1430000.0,3.43,0.43,0.01,0.36
1994-11-29,600810,2.3,2.33,2.33,2.27,1428,840000.0,2.56,-0.43,-0.01,0.22
1994-11-30,600810,2.3,2.33,2.33,2.28,547,323000.0,2.15,0.0,0.0,0.08
1994-12-01,600810,2.33,2.32,2.33,2.3,214,126000.0,1.29,-0.43,-0.01,0.03
1994-12-02,600810,2.32,2.32,2.32,2.27,918,539000.0,2.16,0.0,0.0,0.14
1994-12-05,600810,2.3,2.25,2.3,2.23,644,371000.0,3.02,-3.02,-0.07,0.1
1994-12-06,600810,2.23,2.2,2.23,2.2,1078,606000.0,1.33,-2.22,-0.05,0.16
1994-12-07,600810,2.24,2.19,2.27,2.16,536,301000.0,5.0,-0.45,-0.01,0.08
1994-12-08,600810,2.21,2.19,2.21,2.19,480,268000.0,0.91,0.0,0.0,0.07
1994-12-09,600810,2.2,2.22,2.22,2.17,1199,670000.0,2.28,1.37,0.03,0.18
1994-12-12,600810,2.19,2.14,2.19,2.13,585,321000.0,2.7,-3.6,-0.08,0.09
1994-12-13,600810,2.14,2.17,2.29,2.11,9367,5087000.0,8.41,1.4,0.03,1.42
1994-12-14,600810,2.17,2.12,2.17,2.1,2686,1467000.0,3.23,-2.3,-0.05,0.41
1994-12-15,600810,2.14,2.23,2.23,2.11,5040,2790000.0,5.66,5.19,0.11,0.76
1994-12-16,600810,2.21,2.28,2.28,2.16,12530,7181000.0,5.38,2.24,0.05,1.9
1994-12-19,600810,2.28,2.18,2.28,2.13,6186,3525000.0,6.58,-4.39,-0.1,0.94
1994-12-20,600810,2.16,2.21,2.23,2.16,2376,1333000.0,3.21,1.38,0.03,0.36
1994-12-21,600810,2.19,2.21,2.23,2.16,4927,2763000.0,3.17,0.0,0.0,0.75
1994-12-22,600810,2.19,2.17,2.2,2.14,3283,1804000.0,2.71,-1.81,-0.04,0.5
1994-12-23,600810,2.16,2.27,2.29,2.15,10201,5801000.0,6.45,4.61,0.1,1.55
1994-12-26,600810,2.25,2.32,2.34,2.19,16451,9623000.0,6.61,2.2,0.05,2.49
1994-12-27,600810,2.52,2.34,2.62,2.23,65189,40734000.0,16.81,0.86,0.02,9.88
1994-12-28,600810,2.34,2.21,2.35,2.13,16357,9430000.0,9.4,-5.56,-0.13,2.48
1994-12-29,600810,2.16,2.15,2.21,2.14,5151,2830000.0,3.17,-2.71,-0.06,0.78
1994-12-30,600810,2.16,2.16,2.16,2.11,4800,2598000.0,2.33,0.47,0.01,0.73
1995-01-03,600810,2.12,2.12,2.18,2.05,695,378000.0,6.02,-1.85,-0.04,0.11
1995-01-04,600810,2.13,2.23,2.29,2.12,9250,5202000.0,8.02,5.19,0.11,1.4
1995-01-05,600810,2.21,2.18,2.25,2.16,1898,1064000.0,4.04,-2.24,-0.05,0.29
1995-01-06,600810,2.14,2.13,2.19,2.1,2034,1115000.0,4.13,-2.29,-0.05,0.31
1995-01-09,600810,2.11,2.09,2.16,2.09,2124,1139000.0,3.29,-1.88,-0.04,0.32
1995-01-10,600810,2.07,2.04,2.07,2.0,2866,1468000.0,3.35,-2.39,-0.05,0.43
1995-01-11,600810,2.0,2.05,2.05,2.0,1311,675000.0,2.45,0.49,0.01,0.2
1995-01-12,600810,2.04,2.01,2.05,2.0,1267,644000.0,2.44,-1.95,-0.04,0.19
1995-01-13,600810,1.97,2.01,2.01,1.96,1255,632000.0,2.49,0.0,0.0,0.19
1995-01-16,600810,1.98,1.99,2.0,1.95,1616,809000.0,2.49,-1.0,-0.02,0.24
1995-01-17,600810,1.99,1.97,2.01,1.95,801,400000.0,3.02,-1.01,-0.02,0.12
1995-01-18,600810,1.98,2.02,2.03,1.98,1275,646000.0,2.54,2.54,0.05,0.19
1995-01-19,600810,2.0,1.91,2.0,1.91,1421,701000.0,4.46,-5.45,-0.11,0.22
1995-01-20,600810,1.9,1.95,1.98,1.88,1214,581000.0,5.24,2.09,0.04,0.18
1995-01-23,600810,1.93,1.87,1.93,1.85,764,362000.0,4.1,-4.1,-0.08,0.12
1995-01-24,600810,1.89,1.86,1.9,1.86,568,268000.0,2.14,-0.53,-0.01,0.09
1995-01-25,600810,1.87,1.9,1.92,1.87,4638,2201000.0,2.69,2.15,0.04,0.7
1995-01-26,600810,1.87,1.89,1.91,1.87,571,272000.0,2.11,-0.53,-0.01,0.09
1995-01-27,600810,1.93,1.93,1.94,1.88,2736,1322000.0,3.17,2.12,0.04,0.41
1995-02-06,600810,1.9,1.87,1.9,1.85,467,218000.0,2.59,-3.11,-0.06,0.07
1995-02-07,600810,1.8,1.87,1.9,1.8,448,209000.0,5.35,0.0,0.0,0.07
